Muni Code,Entity Name,County,Class Description,Fiscal Year End Date,Months in Fiscal Period,Enrollment,Full Value,Debt Outstanding,Real Property Taxes,Special Assessments,Star Payments,Payments in Lieu of Taxes,Gain from Sale of Tax Acquired Property,Interest & Penalties,Miscellaneous Tax Items,Sales Tax,Sales Tax Distribution,Utilities Gross Receipts Tax,Miscellaneous Use Taxes,Franchises,Emergency Telephone System Surcharge,City Income Tax,Miscellaneous Non-Property Taxes,General Government Fees,Education Fees,Public Safety Fees,Health Fees,Transportation Fees,Social Service Fees,Economic Development Fees,Culture and Recreation Fees,Community Services Fees,Utility Fees,Sanitation Fees,Miscellaneous Fees,General Government Charges,Education Charges,Public Safety Charges,Health Charges,Transportation Charges,Social Services Charges,Culture and Recreation Charges,Community Services Charges,Utility Charges,Sanitation Charges,Debt Service Charges,Miscellaneous Intergovernmental Charges,Interest and Earnings,Rental of Property,Sale of Property,Fines,Forfeitures,Compensation for Loss,Library Grants from Local Governments,Miscellaneous Grants from Local Governments,Gifts,Employee Contributions,Miscellaneous Revenues,,State Aid - General Government,State Aid - Education,State Aid - Health,State Aid - Public Safety,State Aid - Transportation,State Aid - Social Services,State Aid - Economic Development,State Aid - Culture and Recreation,State Aid - Community Services,State Aid - Utilities,State Aid - Sanitation,Unrestricted State Aid,Miscellaneous State Aid,Mortgage Tax,Federal Aid - General Government,Federal Aid - Education,Federal Aid - Public Safety,Federal Aid - Health,Federal Aid - Transportation,Federal Aid - Social Services,Federal Aid - Economic Development,Federal Aid - Culture and Recreation,Federal Aid - Community Services,Federal Aid - Utilities,Federal Aid - Sanitation,Miscellaneous Federal Aid,,Sale of Obligations,BANS Redeemed from Appropriations,Miscellaneous Debt Proceeds,Transfers,Miscellaneous Other Sources,,Operations,Administration,County Distribution of Sales Tax,Miscellaneous General Government,Zoning and Planning,Judgements,Instruction,Instructional Support,Pupil Services,Education - Transportation,Student Activities,Community College,Miscellaneous Education,Public Safety Administration,Police,Fire Protection,Emergency Response,Correctional Services,Disaster Response,Homeland Security and Civil Defense,Miscellaneous Public Safety,Public Health Administration,Public Health Services,Mental Health Services,Environmental Services,Public Health Facilities,Miscellaneous Public Health,Highways,Highway Services to Other Govts,Bus Service,Airports,Rail Service,Waterways,Transportation Facilities,Transportation Ancillary,Miscellaneous Transportation,Public Facilities,Miscellaneous Social Services,Social Service Administration,Financial Assistance,Medicaid,Non-Medicaid Medical Assistance,Housing Assistance,Employment Services,Youth Services,Economic Development Administration,Development Infrastructure,Promotion,Economic Development Grants,Miscellaneous Economic Development,Recreation Services,Adult Recreation,Youth Recreation,Library,Miscellaneous Cultural and Recreation,Cultural Services,Constituent Services,Elder Services,Natural Resources,Student Census,Miscellaneous Community Services,Water,Electricity,Natural Gas,Steam,Sewer,Storm Sewer,Refuse and Garbage,Landfill Closures,Drainage,Miscellaneous Sanitation,Retirement - State/Local,Retirement - Police & Fire,Retirement - Teacher,LOSAP / Miscellaneous,Social Security,Medical Insurance,Disability Insurance,Life Insurance,Worker's Compensation,Unemployment Insurance,Union Benefits Program,Unclassified Employee Benefits,Debt Principal,Interest on Debt,Total Expenditures,,Total Expenditures and Other Uses
260671400100,Churchville-Chili Central School District,Monroe,Independent Superintendent,06/30/2023,12,3725,2169671036,30390034,35290279,0,4753368,395184,0,6362,0,0,5023051,0,0,0,0,0,0,0,278980,0,0,0,0,0,0,0,0,0,8150,0,0,0,0,1392,0,0,0,0,0,0,0,1689434,75959,757189,0,0,256233,0,0,16650,0,819478,49371709,0,47790695,0,0,0,0,0,0,0,0,0,0,0,0,0,5779729,202404,0,0,1127229,0,0,0,0,0,0,104271766,110034,0,0,13986408,0,118368208,11613859,1809653,0,0,0,0,43568424,3687730,2655383,7233435,1145826,0,12600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018467,0,2531930,0,2675902,12543963,0,94235,435877,18036,0,1079238,6965000,1436713,100557042,13986408,114543450
110716200100,Cincinnatus Central School District,Cortland,Central,06/30/2023,12,498,265466857,11293000,3468581,0,497502,14412,0,10411,0,0,0,0,0,0,0,0,0,0,2340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20255,17500,34021,0,0,12402,0,0,2915,0,420306,4500645,0,13752810,0,0,0,0,0,0,0,0,0,0,0,0,0,1303030,18171,0,0,448957,0,0,0,0,0,0,20023613,368000,0,0,146153,0,20537766,3704451,716925,0,0,0,0,8771541,1135248,516129,1164915,282238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144840,0,537340,0,515234,2059691,0,0,63955,0,0,255604,2050000,445254,22363365,146153,22509518
140616400100,Clarence Central School District,Erie,Independent Superintendent,06/30/2023,12,4084,4451905080,48944250,51361301,0,2574763,444538,0,9090,0,0,6727841,0,0,0,0,0,0,0,268139,0,0,0,0,0,0,0,0,0,70790,0,0,0,50431,0,0,0,0,0,0,0,0,1704331,0,663328,0,0,513037,0,0,1418,0,982701,65371708,0,24853574,0,0,0,0,0,0,0,0,0,0,0,0,0,3095096,1296382,0,0,977373,0,0,0,0,0,0,95594133,0,1464179,0,98199,0,97156511,17413536,1603235,0,8649,0,0,49378407,3238568,2510648,5204455,324955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107627,0,3838679,0,3497346,10814185,0,119175,522447,2784,0,859648,3769179,2103841,106317364,98199,106415563
390616700100,Clarkstown Central School District,Rockland,Independent Superintendent,06/30/2023,12,7745,10209593656,27800000,167832852,0,9526838,475908,0,0,0,0,0,0,0,0,0,0,0,0,1840092,0,0,0,0,0,0,0,0,0,1040650,0,0,0,536741,0,0,0,0,0,0,0,0,2735711,639734,2361997,0,0,152537,0,0,171149,0,1745350,189059559,0,48384304,0,0,0,0,0,0,0,0,0,0,0,0,0,8267806,0,0,0,2028769,0,0,0,0,0,0,247740438,0,0,0,2605416,0,250345854,21161415,3989888,0,0,0,270069,127205718,8600365,11404839,9697940,3022027,0,920200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32860,0,0,0,881243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2966963,0,11019074,0,10045119,24826010,0,361840,806441,29294,0,699791,5410000,1254662,244605758,2605416,247211174
140915200300,Cleveland Hill Union Free School District,Erie,Union Free,06/30/2023,12,1282,777207339,6860000,11278452,0,1847554,0,0,6655,0,0,2101592,0,0,0,0,0,0,0,74543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37950,312601,1820,46011,0,0,9881,0,0,28384,0,333869,16079312,0,18548986,0,0,0,0,0,0,0,0,0,0,0,0,0,2668198,29950,0,0,957132,0,0,0,0,0,0,38283578,0,0,0,228358,0,38511936,2710231,810396,0,7559,0,0,19374294,1777877,1029578,3001533,409848,0,3652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219514,0,1148401,0,1022162,3025862,-585,7573,185461,7526,0,815966,905000,333199,36808500,228358,37036858
400717300100,Clifton-Fine Central School District,St. Lawrence,Central,06/30/2023,12,238,401382487,3961666,4176086,0,199414,0,0,4658,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720159,6730,27414,0,0,0,0,0,21925,0,234357,5390783,0,5728795,0,0,0,0,0,0,0,0,0,0,0,0,0,746656,10000,0,0,232742,0,0,0,0,0,0,12108976,3090000,500000,0,1184398,0,16883374,1832280,558229,0,105,0,0,3862705,547993,383585,566156,110284,0,80679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104484,0,274715,0,285965,2280572,0,892,53024,760,0,204853,890000,115542,12152823,1184398,13337221
300644100100,Clinton Central School District,Oneida,Independent Superintendent,06/30/2023,12,1214,800631521,15431394,14820953,0,1504347,61671,0,8696,0,0,0,0,0,0,0,0,0,0,9635,0,0,0,0,0,0,0,0,0,6433,0,0,0,0,0,0,0,0,0,0,0,0,373689,45628,24550,0,0,0,0,0,487661,0,985549,18328812,0,12571912,0,0,0,0,0,0,0,0,0,0,0,0,0,1616048,317969,0,0,17136,0,0,0,0,0,0,32851877,0,0,0,3494883,0,36346760,2650993,876929,0,13197,0,0,14337008,912390,856335,1386207,776395,0,32421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179352,0,1042099,0,940122,4707235,2777,5658,61101,0,17818,352556,2026511,407806,31584910,3494883,35079793
540731200100,Clyde-Savannah Central School District,Wayne,Central,06/30/2023,12,734,294762609,20860000,4393988,0,875290,57154,0,13175,0,0,367188,0,0,0,0,0,0,0,98347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53918,0,0,0,0,0,0,636,275782,0,38915,0,0,0,0,0,1300,0,429711,6605404,0,19074080,0,0,0,0,0,0,0,0,0,0,0,0,0,2016355,20646,0,0,752884,0,0,0,0,0,0,28469369,0,0,2947,612172,0,29084488,2658490,910369,0,0,0,0,10698219,2123490,534536,1815800,310839,0,11925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248934,0,572967,0,623890,2796857,0,0,87392,1072,0,506205,1996794,1045177,26942956,612172,27555128
060717700100,Clymer Central School District,Chautauqua,Central,06/30/2023,12,345,356311786,4515000,4629631,0,362288,1070,0,2067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422063,0,123031,0,0,919,0,0,92,0,62477,5603638,0,6440964,0,0,0,0,0,0,0,0,0,0,0,0,0,1318312,20335,0,0,183573,0,0,0,0,0,0,13566822,4054000,50000,0,27780,0,17698602,4046665,439676,0,0,0,0,5700799,525043,164917,619008,189362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114646,0,381009,0,351980,1675122,0,0,35090,0,0,-32158,1069000,155550,15435709,27780,15463489
430617800100,Cobleskill-Richmondville Central School District,Schoharie,Independent Superintendent,06/30/2023,12,1511,1020271557,15605000,15414376,0,1736114,765564,0,45905,0,0,0,0,0,0,0,0,0,0,2320308,0,0,0,0,0,0,0,0,0,33432,0,0,0,0,0,0,0,0,0,0,0,54792,1116009,1000,248631,0,0,2023,0,0,13854,0,822345,22574353,0,22884626,0,0,0,0,0,0,0,0,0,0,0,0,0,3616989,0,0,0,745277,0,0,0,0,0,0,49821245,0,1225000,3279896,1435824,0,55761965,4266984,927410,0,0,0,0,19455914,2117123,1796412,2494662,487030,0,277367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490784,0,1505443,0,1474370,9644416,0,0,110053,5538,0,490095,5550472,559139,51653212,1435824,53089036
010509000000,Cohoes City School District,Albany,City Public School,06/30/2023,12,1837,1109637817,3365000,16680391,0,1344599,478948,0,40800,0,0,0,682955,0,0,0,0,0,0,18452,0,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,58438,1821,12719,0,0,27060,0,0,1486,0,566311,19914892,0,29898985,0,0,0,0,0,0,0,0,0,0,0,0,0,4221389,47932,0,0,1860253,0,0,0,0,0,0,55943451,0,0,0,2207911,0,58151362,3353213,1227297,0,2341,0,0,26372625,2667527,1881384,1848576,333201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391155,0,1694681,0,1238579,6968631,17583,0,236179,6978,0,839895,3305000,172703,52557548,2207911,54765459
470641100200,Cold Spring Harbor Central School District,Suffolk,Independent Superintendent,06/30/2023,12,1568,3923714813,27700000,67005112,0,564045,66363,0,0,0,0,0,0,0,0,0,0,0,0,358309,0,0,0,0,0,0,0,0,0,87012,0,0,0,0,0,0,0,0,0,0,0,0,1904538,6638,918819,0,0,8638,0,0,555248,0,444263,71918985,0,4555749,0,0,0,0,0,0,0,0,0,0,0,0,0,1424159,17633,0,0,132253,0,0,0,0,0,0,78048779,9000000,0,5079,2623496,0,89677354,16515358,2502508,0,0,0,300000,29277582,3331944,2544227,4574522,2357528,0,498081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642949,0,2874099,0,2618850,8773069,27767,67507,279884,12582,0,331243,1419849,1003867,79953416,2623496,82576912
400718800100,Colton-Pierrepont Central School District,St. Lawrence,Central,06/30/2023,12,352,515258591,930000,7632112,0,402826,600,0,12505,0,0,0,0,0,0,0,0,0,0,17359,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,238740,6186,106613,0,0,15,0,0,976,0,384452,8802424,0,3679489,0,0,0,0,0,0,0,0,0,0,0,0,0,709189,0,0,0,167743,0,0,0,0,0,0,13358845,0,0,0,5242649,0,18601494,1478563,463633,0,3006,0,0,4909374,832145,298524,920705,198898,0,66996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99707,0,348349,0,354160,2269916,0,0,64512,1410,0,171589,450000,40163,12971650,5242649,18214299
470641101000,Commack Union Free School District,Suffolk,Independent Superintendent,06/30/2023,12,5550,7899983910,92440187,140929638,0,8754474,1335087,0,0,0,0,0,0,0,0,0,0,0,0,1532159,0,0,0,0,0,0,0,0,0,0,0,0,0,-131,15605,0,0,0,0,0,0,0,5800583,75129,1121977,0,0,163646,0,0,105580,0,3239136,163072883,0,45469003,0,0,0,0,0,0,0,0,0,0,0,0,0,5482626,13200,0,0,933000,0,0,0,0,0,0,214970712,27230000,0,9776,10274484,0,252484972,33387518,3991749,0,17621,0,0,100447820,4302632,7429437,14766572,2244921,0,427857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1890657,0,8506957,0,7243164,22113108,109726,50211,941802,20532,0,498841,11104037,3331254,222826416,10274484,233100900
470642100700,Connetquot Central School District,Suffolk,Independent Superintendent,06/30/2023,12,5288,8323427162,88831900,126093006,0,8781994,3798481,0,0,0,0,0,0,0,0,0,0,0,0,416097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3079142,458189,1122735,0,0,892192,0,0,15293,0,2950441,147607570,0,57125982,0,0,0,0,0,0,0,0,0,0,0,0,0,5720484,0,0,0,1253530,0,0,0,0,0,0,211707566,17351790,0,0,778218,0,229837574,37165707,3737069,0,41877,0,0,102890241,6092595,7827028,10504231,2515905,0,23030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2670902,0,8220676,0,8023130,28503616,69885,56860,1465401,32795,0,1848208,8363939,2411947,232465042,778218,233243260
360762700100,Cooperstown Central School District,Otsego,Central,06/30/2023,12,787,1178677961,9636000,12465033,0,504492,63925,0,35747,0,0,0,0,0,0,0,0,0,0,142440,0,0,0,0,0,0,0,0,0,125148,0,0,0,0,0,0,0,0,0,0,0,10868,351671,6115,252327,0,0,0,0,0,45661,0,415697,14419124,0,6850390,0,0,0,0,0,0,0,0,0,0,0,0,0,1464264,0,0,0,276829,0,0,0,0,0,0,23010607,0,188000,0,665456,0,23864063,2614334,628122,0,6071,0,0,8441931,1382614,692820,994347,554398,0,196866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268632,0,620893,0,678276,4086222,0,411,90978,4808,0,10479,1053000,417740,22742942,665456,23408398
230722800100,Copenhagen Central School District,Lewis,Central,06/30/2023,12,417,222189050,7360000,1626496,0,179850,500560,0,3340,0,0,0,0,0,0,0,0,0,0,6961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141995,1025,120931,0,0,850,0,0,116654,0,119475,2818137,0,9275993,0,0,0,0,0,0,0,0,0,0,0,0,0,1379217,0,0,0,251918,0,0,0,0,0,0,13725265,0,0,0,243992,0,13969257,962245,505180,0,1219,0,0,5969526,783020,514901,840213,234358,0,100181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160581,0,368829,0,401943,1441028,0,0,-3105,3430,0,144686,1435000,351088,14214323,243992,14458315
470604600500,Copiague Union Free School District,Suffolk,Independent Superintendent,06/30/2023,12,4638,3954065641,29965000,60737999,0,5231354,1700364,0,0,0,0,0,0,0,0,0,0,0,0,292016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111640,11850,286896,0,0,5764,0,0,2050,0,1144859,70524792,0,90112818,0,0,0,0,0,0,0,0,0,0,0,0,0,9193641,107462,0,0,3852175,0,0,0,0,0,0,173790888,0,0,0,11534496,0,185325384,12662893,2274951,0,0,0,250,89333205,6008981,6461548,13853264,2005223,0,145861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908975,0,5933518,0,4977259,13729019,72273,58740,419244,42187,0,675406,2935000,1331400,163829197,11534496,175363693
410720000100,Corinth Central School District,Saratoga,Central,06/30/2023,12,1044,833084105,20953651,8404038,0,833462,6048,0,12808,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,35101,590,0,0,0,0,0,0,0,910552,3341,247510,0,0,0,0,0,39721,0,225339,10718796,0,14231304,0,0,0,0,0,0,0,0,0,0,0,0,0,2887786,16430,0,0,494308,0,0,0,0,0,0,28348624,10650000,240000,0,1193898,0,40432522,8056929,658666,0,0,0,2681223,13836855,1192621,776205,1401428,372551,0,16338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243841,0,902905,0,812646,2571635,763,0,137132,0,0,360850,1011680,961579,35996301,1193898,37190199
460510000000,Corning City School District,Steuben,City Public School,06/30/2023,12,4318,2586964381,121154796,50530686,0,5708877,4335266,0,157037,0,0,0,0,0,0,0,0,0,0,371645,0,0,0,0,0,0,0,0,0,37363,0,0,0,78826,2258,0,0,0,0,0,0,0,2414490,34600,445486,0,0,551395,0,0,157298,0,3342949,68168176,0,58155075,0,0,0,0,0,0,0,0,0,0,0,0,0,5980714,49348,0,0,2277916,0,0,0,0,0,0,134631229,0,1934500,2312578,13206277,0,152084584,29372316,2803105,0,8853,0,152682,55686949,3841547,3123807,7314027,1448761,0,28233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60550,0,0,48620,0,0,0,0,0,0,0,0,0,0,0,1037258,0,3884636,0,3684341,21693975,0,77950,284437,9080,0,1777331,11147083,5142810,152628351,13206277,165834628
330620200100,Cornwall Central School District,Orange,Independent Superintendent,06/30/2023,12,2967,2583830048,19171924,48384380,0,2580863,66119,0,76812,0,0,0,0,0,0,0,0,0,0,308910,0,0,0,0,0,0,0,0,0,4396,0,0,0,0,0,0,0,0,0,0,0,0,3166646,19062,799041,0,0,340,0,0,51240,0,648225,56106034,0,26641349,0,0,0,0,0,0,0,0,0,0,0,0,0,3811270,18250,0,0,913786,0,0,0,0,0,0,87490689,0,0,16675000,6896170,0,111061859,7789481,1672294,0,2850809,0,0,38161842,3845754,3119344,4162711,1241112,0,117773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666858,0,3290599,0,2888357,10085695,0,0,239217,11130,0,112678,21218425,681209,102178447,6896170,109074617
110511000000,Cortland City School District,Cortland,City Public School,06/30/2023,12,1858,1169890280,19862084,16227708,0,1963061,138077,0,45958,0,0,0,0,0,0,0,0,0,0,12047,0,0,0,0,0,0,0,0,0,7851,0,0,0,29217,0,0,0,0,0,0,0,0,112630,57476,275281,0,0,12302,0,0,5657,0,1266058,20153323,0,32114864,0,0,0,0,0,0,0,0,0,0,0,0,0,4792619,0,0,0,1888958,0,0,0,0,0,0,58949764,452000,0,361555,130926,0,59894245,5096485,1141412,0,5046,0,0,29662969,2803810,1001355,1808390,984103,0,5984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477943,0,1764736,0,1739975,8764488,0,0,240036,6383,0,660761,3998978,1162731,61334983,130926,61465909
190720800100,Coxsackie-Athens Central School District,Greene,Central,06/30/2023,12,1111,1338378663,16190000,18106798,0,1140097,1053699,0,39409,0,0,0,0,0,0,0,0,0,0,101342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281405,3300,322288,0,0,20069,0,0,8935,0,290519,21367861,0,12791333,0,0,0,0,0,0,0,0,0,0,0,0,0,2827555,0,0,0,614647,0,0,0,0,0,0,37601396,0,0,65270,748325,0,38414991,3834427,708415,0,232750,0,0,15761162,2554562,1348260,2582726,504947,0,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255395,0,1246546,0,1129149,4399090,0,0,220699,9533,50021,390603,1383844,946503,37573632,748325,38321957
550620300200,Croton-Harmon Union Free School District,Westchester,Independent Superintendent,06/30/2023,12,1525,2215881256,14233117,39894078,0,2326628,0,0,0,0,0,981482,0,0,0,0,0,0,0,95137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8033,0,0,0,0,0,0,0,798160,45362,542121,0,0,17221,0,0,38690,0,310417,45057329,0,7885075,0,0,0,0,0,0,0,0,0,0,0,0,0,876060,0,0,0,227119,0,0,0,0,0,0,54045583,0,1413368,0,1184919,0,56643870,5429715,1734577,0,0,0,1144,23479834,2644693,1571180,3357754,1238471,0,83632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706051,0,2032608,0,2024137,3930977,1408,10077,218015,-30438,269963,320738,4137533,682183,53844252,1184919,55029171
150721100300,Crown Point Central School District,Essex,Central,06/30/2023,12,301,181486627,820395,1534085,0,163710,0,0,6647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,0,45231,0,0,0,0,0,245,0,62191,1812636,0,5725348,0,0,0,0,0,0,0,0,0,0,0,0,0,764150,10000,0,0,156633,0,0,0,0,0,0,8468767,0,0,94816,100000,0,8663583,1006407,260695,0,5956,0,0,3630742,238360,206751,409799,148626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45134,0,0,0,0,0,0,750,0,0,0,0,0,0,0,0,0,0,0,57472,0,202478,0,217018,1342673,0,0,20690,0,0,89550,303983,54861,8241945,100000,8341945
020721200100,Cuba-Rushford Central School District,Allegany,Central,06/30/2023,12,707,535435581,14078726,5602252,0,769418,11608,0,21863,0,0,0,0,0,0,0,0,0,0,7970,0,0,0,0,0,0,0,0,0,398,0,0,0,0,67824,0,0,0,0,0,0,18362,1245478,296600,47837,0,0,0,0,0,5930,0,399839,8495379,0,16118194,0,0,0,0,0,0,0,0,0,0,0,0,0,1754343,28480,0,0,723336,0,0,0,0,0,0,27119732,8985000,984400,0,334976,0,37424108,2816129,1258578,0,0,0,0,11344693,1854697,616944,1186824,577588,0,80975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249835,0,687857,0,668993,2656904,8399,2000,45880,0,0,214665,1415347,436400,26122708,334976,26457684
240760400100,Dalton-Nunda Central School District,Livingston,Central,06/30/2023,12,525,318783488,13586502,4506867,0,868114,25490,0,14785,0,0,0,0,0,0,0,0,0,0,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603374,0,106844,0,0,0,0,0,3635,0,467307,6597317,0,14513381,0,0,0,0,0,0,0,0,0,0,0,0,0,1063052,14988,0,0,352162,0,0,0,0,0,0,22540900,66502,0,76396,160034,0,22843832,2562248,682408,0,0,0,0,7931554,641695,502339,842169,313554,0,118235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154703,0,555197,0,580185,2400549,0,0,70937,0,0,357722,1903203,354184,19982564,160034,20142598
