Muni Code,Entity Name,County,Class Description,Fiscal Year End Date,Months in Fiscal Period,Enrollment,Full Value,Debt Outstanding,Real Property Taxes,Special Assessments,Star Payments,Payments in Lieu of Taxes,Gain from Sale of Tax Acquired Property,Interest & Penalties,Miscellaneous Tax Items,Sales Tax,Sales Tax Distribution,Utilities Gross Receipts Tax,Miscellaneous Use Taxes,Franchises,Emergency Telephone System Surcharge,City Income Tax,Miscellaneous Non-Property Taxes,General Government Fees,Education Fees,Public Safety Fees,Health Fees,Transportation Fees,Social Service Fees,Economic Development Fees,Culture and Recreation Fees,Community Services Fees,Utility Fees,Sanitation Fees,Miscellaneous Fees,General Government Charges,Education Charges,Public Safety Charges,Health Charges,Transportation Charges,Social Services Charges,Culture and Recreation Charges,Community Services Charges,Utility Charges,Sanitation Charges,Debt Service Charges,Miscellaneous Intergovernmental Charges,Interest and Earnings,Rental of Property,Sale of Property,Fines,Forfeitures,Compensation for Loss,Library Grants from Local Governments,Miscellaneous Grants from Local Governments,Gifts,Employee Contributions,Miscellaneous Revenues,,State Aid - General Government,State Aid - Education,State Aid - Health,State Aid - Public Safety,State Aid - Transportation,State Aid - Social Services,State Aid - Economic Development,State Aid - Culture and Recreation,State Aid - Community Services,State Aid - Utilities,State Aid - Sanitation,Unrestricted State Aid,Miscellaneous State Aid,Mortgage Tax,Federal Aid - General Government,Federal Aid - Education,Federal Aid - Public Safety,Federal Aid - Health,Federal Aid - Transportation,Federal Aid - Social Services,Federal Aid - Economic Development,Federal Aid - Culture and Recreation,Federal Aid - Community Services,Federal Aid - Utilities,Federal Aid - Sanitation,Miscellaneous Federal Aid,,Sale of Obligations,BANS Redeemed from Appropriations,Miscellaneous Debt Proceeds,Transfers,Miscellaneous Other Sources,,Operations,Administration,County Distribution of Sales Tax,Miscellaneous General Government,Zoning and Planning,Judgements,Instruction,Instructional Support,Pupil Services,Education - Transportation,Student Activities,Community College,Miscellaneous Education,Public Safety Administration,Police,Fire Protection,Emergency Response,Correctional Services,Disaster Response,Homeland Security and Civil Defense,Miscellaneous Public Safety,Public Health Administration,Public Health Services,Mental Health Services,Environmental Services,Public Health Facilities,Miscellaneous Public Health,Highways,Highway Services to Other Govts,Bus Service,Airports,Rail Service,Waterways,Transportation Facilities,Transportation Ancillary,Miscellaneous Transportation,Public Facilities,Miscellaneous Social Services,Social Service Administration,Financial Assistance,Medicaid,Non-Medicaid Medical Assistance,Housing Assistance,Employment Services,Youth Services,Economic Development Administration,Development Infrastructure,Promotion,Economic Development Grants,Miscellaneous Economic Development,Recreation Services,Adult Recreation,Youth Recreation,Library,Miscellaneous Cultural and Recreation,Cultural Services,Constituent Services,Elder Services,Natural Resources,Student Census,Miscellaneous Community Services,Water,Electricity,Natural Gas,Steam,Sewer,Storm Sewer,Refuse and Garbage,Landfill Closures,Drainage,Miscellaneous Sanitation,Retirement - State/Local,Retirement - Police & Fire,Retirement - Teacher,LOSAP / Miscellaneous,Social Security,Medical Insurance,Disability Insurance,Life Insurance,Worker's Compensation,Unemployment Insurance,Union Benefits Program,Unclassified Employee Benefits,Debt Principal,Interest on Debt,Total Expenditures,,Total Expenditures and Other Uses
550634200300,Dobbs Ferry Union Free School District,Westchester,Independent Superintendent,06/30/2019,12,1492,1692026245,16105154,34247034,0,3006981,61566,0,0,0,0,559532,0,0,0,0,0,0,0,627820,0,0,0,0,0,0,0,0,0,119397,0,0,0,582604,0,0,0,0,0,0,0,0,291755,18947,658859,0,0,6082,0,0,8714,0,184963,40374254,0,4967082,0,0,0,0,0,0,0,0,0,0,0,0,0,530675,0,0,0,208951,0,0,0,0,0,0,46080962,0,0,0,49049,0,46130011,4587751,1192634,0,0,0,272142,23355982,2625986,1834195,1333714,742213,0,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377014,0,2345938,0,1855635,4870353,0,0,176577,6915,340189,40230,1792062,555234,48386068,49049,48435117
210750500200,Dolgeville Central School District,Herkimer,Central,06/30/2019,12,839,351165973,10538306,4146190,0,705006,7528,0,12465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20052,9104,52302,0,0,19598,0,0,17703,0,295987,5285935,0,13089177,0,0,0,0,0,0,0,0,0,0,0,0,0,621492,0,0,0,501892,0,0,0,0,0,0,19498496,338306,0,0,0,0,19836802,1375939,534851,0,0,0,449,8632184,1294828,522292,1120213,357564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,190706,0,784767,0,664642,3309627,0,3171,55947,7,0,145539,1330000,306117,20631403,0,20631403
130923800200,Dover Union Free School District,Dutchess,Union Free,06/30/2019,12,1335,857703913,2467616,16446152,0,1916995,733705,0,29804,0,0,0,0,0,0,0,0,0,0,14307,0,0,0,0,0,0,0,0,0,110013,0,0,0,0,0,0,0,0,0,0,0,0,299174,1844,123938,0,0,0,0,0,5796,0,229319,19911047,0,12621778,0,0,0,0,0,0,0,0,0,0,0,0,0,655234,0,0,0,728520,0,0,0,0,0,0,33916579,0,0,0,349824,0,34266403,2950906,808182,0,3170,0,0,16318980,1421272,1434405,2181821,334261,0,4165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377490,0,1342073,0,1177223,4330799,0,0,201777,10958,206959,9586,335073,76856,33527726,349824,33877550
120718200100,Downsville Central School District,Delaware,Central,06/30/2019,12,217,868299255,8625000,7745366,0,211993,0,0,13741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93846,7244,0,47535,0,0,13959,0,0,5114,0,122149,8260947,0,1803964,0,0,0,0,0,0,0,0,0,0,0,0,0,310099,0,0,0,144491,0,0,0,0,0,0,10519501,0,0,0,222454,0,10741955,1280463,637118,0,0,0,0,3772910,374862,229347,865986,195137,0,8421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,0,0,0,0,0,0,1106,0,0,0,0,0,0,0,0,0,0,0,193258,0,274354,0,317271,2002553,6927,0,28141,3857,0,1265,425000,307900,10931876,122805,11054681
500624000100,Dryden Central School District,Tompkins,Independent Superintendent,06/30/2019,12,1408,807503614,28410000,15943677,0,2307372,32393,0,29104,0,0,0,0,0,0,0,0,0,0,5700,0,0,0,0,0,0,0,0,0,1969,0,0,0,31801,0,0,0,0,0,0,0,0,268467,1575,227045,0,0,21858,0,0,31347,0,1531638,20433946,0,21073363,0,0,0,0,0,0,0,0,0,0,0,0,0,983225,0,0,0,735286,0,0,0,0,0,0,43225820,0,0,0,211299,0,43437119,9147284,998755,0,0,0,0,19947759,1730900,876953,2047781,458796,0,18886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652935,0,1259233,0,1167025,4894198,0,0,150574,23148,0,148486,1770000,363018,45744783,211299,45956082
420724200100,Duanesburg Central School District,Schenectady,Central,06/30/2019,12,664,411190151,15118515,7145195,0,929848,0,0,14853,0,0,0,0,0,0,0,0,0,0,124557,0,0,0,0,0,0,0,0,0,3336,0,0,0,0,0,0,0,0,0,0,0,7658,25133,1000,102533,0,0,7048,0,0,23315,0,1744974,10129450,0,8738895,0,0,0,0,0,0,0,0,0,0,0,0,0,310865,0,0,0,164681,0,0,0,0,0,0,19343891,12143515,109500,0,47914,0,31644820,2250197,635672,0,605,0,0,7049165,731292,471088,1127065,241965,0,18720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234753,0,517975,0,511734,1720302,0,0,42144,8766,2796,6650,689400,1179974,17440263,47914,17488177
570780300100,Dundee Central School District,Yates,Central,06/30/2019,12,633,498604140,12114294,4692712,0,593967,176713,0,13999,0,0,0,0,0,0,0,0,0,0,46520,0,0,0,0,0,0,0,0,0,3724,0,0,0,0,0,0,0,0,0,0,0,0,145626,28533,66217,0,500,1528,0,0,8200,0,151048,5929287,72131,11330819,0,0,0,0,0,0,0,0,0,0,0,0,0,1049747,28592,0,0,445189,0,0,0,0,0,0,18855765,0,150000,0,1174704,0,20180469,1304791,592281,0,0,0,0,8506716,804770,625128,1023901,321562,0,19595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245868,0,501269,0,492154,2350522,0,0,64139,0,0,286624,1380000,307326,18833966,1178742,20012708
060512000000,Dunkirk City School District,Chautauqua,City Public School,06/30/2019,12,2016,559587842,31540000,7966776,0,2103684,274164,0,31351,0,0,0,0,0,0,0,0,0,0,17686,0,0,0,0,0,0,0,0,0,29616,0,0,0,85725,0,0,0,0,0,0,0,68443,61523,162119,36987,0,0,97831,0,0,300,0,293157,11229362,7054,34974996,0,0,0,0,0,0,0,0,0,0,0,0,0,3177321,0,0,0,1641058,0,0,0,0,0,0,51029791,0,0,0,137100,0,51166891,4185919,738409,0,0,0,0,26349238,2198479,1529775,1266005,381231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510140,0,1867820,0,1642455,4907467,4489,33840,148555,13475,0,579217,2970000,1443103,50831770,137100,50968870
140604000100,East Aurora Union Free School District,Erie,Independent Superintendent,06/30/2019,12,1769,1448530272,42230000,19602545,0,1986595,23144,0,29015,0,0,2191089,0,0,0,0,0,0,0,307031,0,0,0,0,0,0,0,0,0,14921,0,0,0,121498,0,0,0,0,0,0,0,0,690321,65473,280709,0,0,26198,0,0,50484,0,594401,25983424,0,9889378,0,0,0,0,0,0,0,0,0,0,0,0,0,733569,1330,0,0,322721,0,0,0,0,0,0,36930422,1236361,0,0,68756,0,38235539,13802096,906554,0,219682,0,0,18232733,1828936,790120,2093110,488711,0,3850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4698,0,0,0,0,0,0,0,0,0,0,0,447096,0,1206933,0,1110112,2811577,0,0,99552,9754,0,190025,1720000,933116,46898655,68756,46967411
320724600100,East Bloomfield Central School District,Ontario,Central,06/30/2019,12,845,457557004,15974904,8506135,0,1418894,1510,0,20083,0,0,0,0,0,0,0,0,0,0,79536,0,0,0,0,0,0,0,0,0,583,0,0,0,0,0,0,0,0,0,0,0,0,27695,4370,189836,0,0,86000,0,0,1056,0,196531,10532229,0,10967776,0,0,0,0,0,0,0,0,0,0,0,0,0,397101,10000,0,0,260874,0,0,0,0,0,0,22167980,0,1015000,0,923480,0,24106460,1605026,609592,0,6872,0,0,8770442,1056648,570405,1184370,369579,0,9459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204551,0,740199,0,641254,2615954,0,228,65743,14020,0,5145,2433558,923954,21826999,923442,22750441
380624900100,East Greenbush Central School District,Rensselaer,Independent Superintendent,06/30/2019,12,4079,2927654468,25254500,50280543,0,4900379,4185190,0,55222,0,0,0,0,0,0,0,0,0,0,809424,0,0,0,0,0,0,0,0,0,22744,0,0,0,271977,0,0,0,0,0,0,0,0,269661,272543,712025,0,0,19113,0,0,78190,0,785968,62662979,0,28382952,0,0,0,0,0,0,0,0,0,0,0,0,0,1876894,0,0,0,916981,0,0,0,0,0,0,93839806,0,1430000,0,5260503,0,100530309,8150378,1716274,0,0,0,78712,39707463,3122493,2695291,5599876,888157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430649,0,3599726,0,3293353,15420698,149037,29039,290310,1002,0,308653,6015000,579033,93075144,5260503,98335647
470925000100,East Hampton Union Free School District,Suffolk,Union Free,06/30/2019,12,1765,16377039655,40245000,50619978,0,214379,330888,0,0,0,0,0,0,0,0,0,0,0,0,13919948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568,0,0,0,0,0,0,67994,585251,23400,443293,0,0,7803,0,0,250,0,300648,66515400,0,3498868,0,0,0,0,0,0,0,0,0,0,0,0,0,608915,0,0,0,434471,0,0,0,0,0,0,71057654,0,0,0,6014603,0,77072257,6358245,1471001,0,0,0,0,30026285,2633369,2941446,2208911,1256090,0,135676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148500,0,2886707,0,2594894,9620959,49142,10480,322963,11746,0,1127582,3205000,2068270,70151666,6016543,76168209
260641900100,East Irondequoit Central School District,Monroe,Independent Superintendent,06/30/2019,12,2996,1473995948,57284570,33912628,0,8088960,336269,0,0,0,0,3157089,0,0,0,0,0,0,0,296390,0,0,0,0,0,0,0,0,0,7595,0,0,0,237985,918415,0,0,0,0,0,0,41231,2416990,64433,367010,0,0,81526,0,0,14244,0,1179399,51120164,0,33476085,0,0,0,0,0,0,0,0,0,0,0,0,0,1836514,0,0,0,1402794,0,0,0,0,0,0,87835557,14426249,0,0,10497796,0,112759602,16045086,2512166,0,60106,0,75,33148993,2683788,2536137,5173614,877221,0,2750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178684,0,2281951,0,2382295,10655670,7018,18817,519931,9427,12935,598288,8366776,2307010,91378738,10497796,101876534
470642100300,East Islip Union Free School District,Suffolk,Independent Superintendent,06/30/2019,12,3643,3165258828,33817859,63008337,0,8331442,568739,0,1538,0,0,0,0,0,0,0,0,0,0,1512976,0,0,0,0,0,0,0,0,0,8282,0,0,0,323685,0,0,0,0,0,0,0,0,441399,825851,786974,0,0,57689,0,0,33405,0,543255,76443572,0,39713437,0,0,0,0,0,0,0,0,0,0,0,0,0,1151001,7000,0,0,743238,0,0,0,0,0,0,118058248,0,0,0,7121830,0,125180078,16750799,1965399,0,0,0,449847,57377620,2043910,2678908,4741898,1226033,0,9350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45554,0,0,0,0,0,0,0,0,433408,0,0,0,11659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402287,0,4797870,0,4209934,14740113,31861,0,474642,12045,779809,57969,5475000,1482960,121198875,6546033,127744908
280638600300,East Meadow Union Free School District,Nassau,Independent Superintendent,06/30/2019,12,7136,6006351250,53008135,119228472,0,17934077,10431560,0,33293,0,0,0,0,0,0,0,0,0,0,1117572,0,0,0,0,0,0,0,0,0,137,0,0,0,160136,0,0,0,0,0,0,0,66123,786854,294578,1394943,0,0,124939,0,0,39259,0,1089711,152701654,0,47529248,0,0,0,0,0,0,0,0,0,0,0,0,0,2425131,0,0,0,1254024,0,0,0,0,0,0,203910057,0,0,819871,1670081,0,206400009,25580531,2407077,0,0,0,0,107555508,6358698,7190087,10904923,2591086,0,49954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501033,0,93658,0,0,0,0,0,0,74522,0,0,0,0,0,0,0,0,0,0,0,2260997,0,8979556,0,7615474,24687797,266618,169646,482362,26615,0,1105777,4636823,848204,214386946,1670081,216057027
470909603400,East Moriches Union Free School District,Suffolk,Union Free,06/30/2019,12,713,887924767,15045000,18568252,0,1899237,48187,0,0,0,0,0,0,0,0,0,0,0,0,609541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51210,42924,98693,0,0,0,0,0,26455,0,245784,21590283,0,7297109,0,0,0,0,0,0,0,0,0,0,0,0,0,256745,10000,0,0,136383,0,0,0,0,0,0,29290520,0,0,0,82645,0,29373165,1374315,626324,0,0,0,0,17742736,546758,345915,1229655,118609,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163216,0,730482,0,611223,2185052,0,3022,80405,6279,0,208923,780000,691624,27444588,76251,27520839
470978701700,East Quogue Union Free School District,Suffolk,Union Free,06/30/2019,12,384,1845841821,8105000,20700477,0,799903,1389207,0,0,0,0,0,0,0,0,0,0,0,0,75521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916289,2600,58967,0,0,32072,0,0,100,0,252025,24227161,0,1509559,0,0,0,0,0,0,0,0,0,0,0,0,0,185481,0,0,0,56517,0,0,0,0,0,0,25978718,8105000,0,0,366277,0,34449995,1707969,687941,0,0,0,0,17094390,298580,106958,1249853,38801,0,4756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135542,0,515771,0,458837,1475540,8986,5092,29319,13518,0,0,505000,106224,24443077,366277,24809354
390669800200,East Ramapo Central School District,Rockland,Independent Superintendent,06/30/2019,12,8834,10602750885,58826850,138143935,0,12220436,270783,0,0,0,0,0,0,0,0,0,0,0,0,1678313,0,0,0,0,0,0,0,0,0,0,0,0,0,703078,0,0,19607,0,0,0,0,0,2485036,250514,355419,0,0,147438,0,0,15185,0,2152465,158442209,0,90965331,0,0,0,0,0,0,0,0,0,0,0,0,0,32340638,0,0,0,6168412,0,0,0,0,0,0,287916590,22650000,285000,0,1294129,0,312145719,37064376,6454684,0,961,0,217849,148220558,8329691,11523792,38416762,1280244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139989,0,0,0,0,0,0,0,0,0,0,0,2905181,0,9710318,0,7960917,30373843,0,0,975970,101866,0,2420059,915000,1344178,308356238,1294129,309650367
260665001300,East Rochester Union Free School District,Monroe,Independent Superintendent,06/30/2019,12,926,542040453,9539753,11983542,0,2033236,137557,0,14754,0,0,1022573,0,0,0,0,0,0,0,9839,0,0,0,0,0,0,0,0,0,0,0,0,0,104552,-1347,0,0,0,0,0,0,-52717,217272,871007,98498,0,0,20597,0,0,13470,0,476456,16949289,0,12104444,0,0,0,0,0,0,0,0,0,0,0,0,0,772875,15533,0,0,359472,0,0,0,0,0,0,30201613,0,0,0,4951340,0,35152953,2239578,1223028,0,0,0,0,13249084,1086641,681663,962538,544237,0,18704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234550,0,917980,0,804269,4142369,0,7632,104202,12801,0,187658,2224322,491891,29153714,4951340,34105054
280638601900,East Rockaway Union Free School District,Nassau,Independent Superintendent,06/30/2019,12,1156,1240560833,4555000,25986110,0,3832516,664370,0,0,0,0,0,0,0,0,0,0,0,0,187277,0,0,0,0,0,0,0,0,0,0,0,0,0,143808,0,0,0,0,0,0,0,0,104205,3540,223186,0,0,14456,0,0,19689,0,93751,31272908,0,7372501,0,0,0,0,0,0,0,0,0,0,0,0,0,488928,0,0,0,233227,0,0,0,0,0,0,39367564,0,0,0,620715,0,39988279,4981952,1306079,0,0,0,80623,19019499,1136481,1565088,944146,699036,0,20762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614577,0,1690536,0,1525882,3866034,0,0,203760,16620,0,121330,1390000,289105,39471510,620715,40092225
310623300100,East Syracuse Minoa Central School District,Onondaga,Independent Superintendent,06/30/2019,12,3120,1857945089,29956093,41550890,0,5681381,1529183,0,1829,0,0,113437,0,0,0,0,0,0,0,523513,0,0,0,0,0,0,0,0,0,35840,0,0,0,179576,0,0,0,0,0,0,0,0,88857,66113,441039,0,0,12804,0,0,88020,0,1364469,51676951,0,29707814,0,0,0,0,0,0,0,0,0,0,0,0,0,1448652,0,0,0,1439764,0,0,0,0,0,0,84273181,0,0,0,9445749,0,93718930,5297460,1377030,0,755,0,0,37283294,4898503,1663688,4194436,971728,0,34223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,1251501,0,3317642,0,3028654,14753791,0,5452,171137,6571,0,600469,4453459,1586686,84896714,9445749,94342463
280659700200,East Williston Union Free School District,Nassau,Independent Superintendent,06/30/2019,12,1694,2651514783,6216781,52077906,0,2202492,725538,0,5338,0,0,0,0,0,0,0,0,0,0,487050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199452,93080,537305,0,0,0,0,0,5752,0,163613,56497526,0,4220064,0,0,0,0,0,0,0,0,0,0,0,0,0,380608,0,0,0,153430,0,0,0,0,0,0,61251628,0,0,0,8119233,0,69370861,6209973,1751563,0,0,0,219082,29486016,2445774,2018981,2730534,1259218,0,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575734,0,2919360,0,2349024,7168732,1494,14813,338641,8651,688836,9518,1520978,353458,62112290,8119233,70231523
550624700100,Eastchester Union Free School District,Westchester,Independent Superintendent,06/30/2019,12,3228,4339336325,51994148,65173356,0,8311639,0,0,0,0,0,1105989,0,0,0,0,0,0,0,2513888,0,0,0,0,0,0,0,0,0,0,0,0,0,202837,0,0,0,0,0,0,0,0,482727,88876,1038248,0,0,41690,0,0,13607,0,318259,79291116,0,7418830,0,0,0,0,0,0,0,0,0,0,0,0,0,901343,9309,0,0,0,0,0,0,0,0,0,87620598,26800020,100000,0,3283452,0,117804070,14654049,1780217,0,162871,0,1650248,43203384,3133342,3279450,3375826,1154225,0,13400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890864,0,4131603,0,3365550,9373509,0,4610,331524,21353,682990,58432,3243464,1418505,95957545,3283452,99240997
470609601300,Eastport-South Manor Central School District,Suffolk,Independent Superintendent,06/30/2019,12,3292,2330738141,110858379,48039976,0,6150800,759314,0,2395,0,0,0,0,0,0,0,0,0,0,1084125,0,0,0,0,0,0,0,0,0,101870,0,0,0,0,0,0,0,0,0,0,0,0,221179,900,754643,0,0,241,0,0,49629,0,253775,57418847,0,37797740,0,0,0,0,0,0,0,0,0,0,0,0,0,1032011,0,0,0,432942,0,0,0,0,0,0,96681540,0,0,0,1605501,0,98287041,6212958,1788626,0,0,0,0,41001786,2386580,2646433,4165584,1086634,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902365,0,3783970,0,3249584,7941698,5306,7534,492517,75910,304500,690721,8798332,4635113,90176901,1605501,91782402
140625400100,Eden Central School District,Erie,Independent Superintendent,06/30/2019,12,1319,791346116,19965000,12239823,0,2112774,0,0,11889,0,0,1597945,0,0,0,0,0,0,0,403753,0,0,0,0,0,0,0,0,0,9212,0,0,0,0,560,0,0,0,0,0,0,8200,2301399,37067,213836,0,0,11890,0,0,20491,0,369866,19338705,0,13001280,0,0,0,0,0,0,0,0,0,0,0,0,0,489103,0,0,0,244179,0,0,0,0,0,0,33073267,17385000,640000,0,248856,0,51347123,7694451,764872,0,460,0,0,13036009,1540496,941540,2042301,562004,0,29892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482804,0,1046945,0,998678,3130738,0,0,94613,3006,0,109474,1366891,740812,34598500,253204,34851704
550634200600,Edgemont Union Free School District,Westchester,Independent Superintendent,06/30/2019,12,2034,2616587755,17470061,49460058,0,2515244,0,0,0,0,0,0,440221,0,0,0,0,0,0,628871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153353,350329,51668,412682,0,0,0,0,0,121940,0,1046284,55180650,0,4705072,0,0,0,0,0,0,0,0,0,0,0,0,0,526759,3400,0,0,2639,0,0,0,0,0,0,60418520,0,0,0,3007504,0,63426024,5732675,1587403,0,0,0,412773,28717739,2454020,2003248,1013531,1386707,0,688689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821651,0,2729980,0,2305751,6501795,3257,10647,247556,8328,680360,31315,2001479,513557,59852461,3007504,62859965
411025500100,Edinburg Common School District,Saratoga,Common,06/30/2019,12,58,427620433,0,2164695,0,105205,0,0,3448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9941,0,8703,0,0,0,0,0,226,0,39825,2332043,0,955519,0,0,0,0,0,0,0,0,0,0,0,0,0,61592,4142,0,0,26057,0,0,0,0,0,0,3379353,0,0,0,30000,0,3409353,445574,359728,0,0,0,0,1410651,107452,30104,228233,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48449,0,89726,0,93214,439171,0,0,21618,6077,0,0,0,0,3280647,30000,3310647
