Muni Code,Entity Name,County,Class Description,Fiscal Year End Date,Months in Fiscal Period,Enrollment,Full Value,Debt Outstanding,Real Property Taxes,Special Assessments,Star Payments,Payments in Lieu of Taxes,Gain from Sale of Tax Acquired Property,Interest & Penalties,Miscellaneous Tax Items,Sales Tax,Sales Tax Distribution,Utilities Gross Receipts Tax,Miscellaneous Use Taxes,Franchises,Emergency Telephone System Surcharge,City Income Tax,Miscellaneous Non-Property Taxes,General Government Fees,Education Fees,Public Safety Fees,Health Fees,Transportation Fees,Social Service Fees,Economic Development Fees,Culture and Recreation Fees,Community Services Fees,Utility Fees,Sanitation Fees,Miscellaneous Fees,General Government Charges,Education Charges,Public Safety Charges,Health Charges,Transportation Charges,Social Services Charges,Culture and Recreation Charges,Community Services Charges,Utility Charges,Sanitation Charges,Debt Service Charges,Miscellaneous Intergovernmental Charges,Interest and Earnings,Rental of Property,Sale of Property,Fines,Forfeitures,Compensation for Loss,Library Grants from Local Governments,Miscellaneous Grants from Local Governments,Gifts,Employee Contributions,Miscellaneous Revenues,,State Aid - General Government,State Aid - Education,State Aid - Health,State Aid - Public Safety,State Aid - Transportation,State Aid - Social Services,State Aid - Economic Development,State Aid - Culture and Recreation,State Aid - Community Services,State Aid - Utilities,State Aid - Sanitation,Unrestricted State Aid,Miscellaneous State Aid,Mortgage Tax,Federal Aid - General Government,Federal Aid - Education,Federal Aid - Public Safety,Federal Aid - Health,Federal Aid - Transportation,Federal Aid - Social Services,Federal Aid - Economic Development,Federal Aid - Culture and Recreation,Federal Aid - Community Services,Federal Aid - Utilities,Federal Aid - Sanitation,Miscellaneous Federal Aid,,Sale of Obligations,BANS Redeemed from Appropriations,Miscellaneous Debt Proceeds,Transfers,Miscellaneous Other Sources,,Operations,Administration,County Distribution of Sales Tax,Miscellaneous General Government,Zoning and Planning,Judgements,Instruction,Instructional Support,Pupil Services,Education - Transportation,Student Activities,Community College,Miscellaneous Education,Public Safety Administration,Police,Fire Protection,Emergency Response,Correctional Services,Disaster Response,Homeland Security and Civil Defense,Miscellaneous Public Safety,Public Health Administration,Public Health Services,Mental Health Services,Environmental Services,Public Health Facilities,Miscellaneous Public Health,Highways,Highway Services to Other Govts,Bus Service,Airports,Rail Service,Waterways,Transportation Facilities,Transportation Ancillary,Miscellaneous Transportation,Public Facilities,Miscellaneous Social Services,Social Service Administration,Financial Assistance,Medicaid,Non-Medicaid Medical Assistance,Housing Assistance,Employment Services,Youth Services,Economic Development Administration,Development Infrastructure,Promotion,Economic Development Grants,Miscellaneous Economic Development,Recreation Services,Adult Recreation,Youth Recreation,Library,Miscellaneous Cultural and Recreation,Cultural Services,Constituent Services,Elder Services,Natural Resources,Student Census,Miscellaneous Community Services,Water,Electricity,Natural Gas,Steam,Sewer,Storm Sewer,Refuse and Garbage,Landfill Closures,Drainage,Miscellaneous Sanitation,Retirement - State/Local,Retirement - Police & Fire,Retirement - Teacher,LOSAP / Miscellaneous,Social Security,Medical Insurance,Disability Insurance,Life Insurance,Worker's Compensation,Unemployment Insurance,Union Benefits Program,Unclassified Employee Benefits,Debt Principal,Interest on Debt,Total Expenditures,,Total Expenditures and Other Uses
470909603300,Center Moriches Union Free School District,Suffolk,Union Free,06/30/2020,12,1513,1072549747,11193063,21634749,0,2275006,0,0,1361,0,0,0,0,0,0,0,0,0,0,3027615,0,0,0,0,0,0,0,0,0,0,0,0,0,136639,0,0,0,0,0,0,0,1877684,838893,10748,191607,0,0,3251,0,0,12250,0,246385,30256188,0,13330402,0,0,0,0,0,0,0,0,0,0,0,0,0,555195,7376,0,0,359980,0,0,0,0,0,0,44509141,7650000,135000,0,73782,0,52367923,2898081,1154454,0,0,0,0,21741709,1415781,1563840,1423639,877125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514182,0,1597307,0,1700788,5828547,171,9626,146499,47505,25501,392904,2166715,444616,43948990,73782,44022772
470642101300,Central Islip Union Free School District,Suffolk,Independent Superintendent,06/30/2020,12,7571,3172808765,40241064,85571263,0,7957995,5619967,0,8086,0,0,0,0,0,0,0,0,0,0,433100,0,0,0,0,0,0,0,0,0,47598,0,0,0,94213,0,0,0,0,0,0,0,0,330814,48893,335673,0,0,1081719,0,0,0,0,1546385,103075706,0,120119988,0,0,0,0,0,0,0,0,0,0,0,0,0,4458829,67102,0,0,4793040,0,0,0,0,0,0,232514665,0,0,0,1342745,0,233857410,20409471,3329526,0,0,0,1231,109466495,7678417,7220553,11519654,1145391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3902253,0,7353251,0,8025729,27747314,389423,710593,1350454,233789,58013,8083846,6059096,1993692,226678191,1357154,228035345
350638200100,Central Square Central School District,Oswego,Independent Superintendent,06/30/2020,12,3580,1521276654,46707156,24740815,0,4139781,0,0,58722,0,0,0,0,0,0,0,0,0,0,12619,0,0,0,0,0,0,0,0,0,99488,0,0,0,0,10374,0,0,0,0,0,0,0,3162558,119400,504309,0,0,95006,0,0,5153,0,4528915,37477140,0,48266940,0,0,0,0,0,0,0,0,0,0,0,0,0,2106223,0,0,0,1029188,0,0,0,0,0,0,88879491,13997363,1104596,0,5202139,0,109183589,23287869,1308564,0,0,0,0,37084871,3240982,2080572,5847044,985233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346670,0,2363091,0,2798587,12970436,0,15758,506568,96603,0,376915,2628798,2290260,99228821,5839703,105068524
210732500300,Central Valley Central School District At Ilion-Mohawk,Herkimer,Central,06/30/2020,12,2082,479107920,63590000,6415069,0,2184607,87733,0,32760,0,0,0,0,0,0,0,0,0,0,12454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79845,147000,40119,0,0,10979,0,0,0,0,978813,9989379,0,41058880,0,0,0,0,0,0,0,0,0,0,0,0,0,2445183,57226,0,0,1250459,0,0,0,0,0,0,54801127,0,0,0,1061542,0,55862669,15838087,1288816,0,4023,0,0,23692592,1404975,549304,2058416,553715,0,15076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474621,0,1299200,0,1415355,6949766,0,0,221476,900,0,391532,4334592,3479582,63972028,1061542,65033570
550657000400,Chappaqua Central School District,Westchester,Independent Superintendent,06/30/2020,12,3625,5254415217,45372116,106624781,0,3403781,0,0,0,0,0,1224797,0,0,0,0,0,0,0,270650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178809,3685221,167378,1222153,0,0,6944,0,0,5567,0,586380,117376461,0,10740214,0,0,0,0,0,0,0,0,0,0,0,0,0,815340,0,0,0,178689,0,0,0,0,0,0,129110704,19295000,0,0,1795000,0,150200704,19424770,2909154,0,20151,0,250000,58857540,5358477,4594407,5224510,1892203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22747,0,0,0,0,0,0,0,0,0,0,0,1382842,0,4616915,0,4444951,13127115,17977,13590,325801,81034,785933,368115,27747600,2122369,153588201,1795000,155383201
120721900100,Charlotte Valley Central School District,Delaware,Central,06/30/2020,12,382,235947419,8670000,2892631,0,369420,0,0,31909,0,0,0,0,0,0,0,0,0,0,253587,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,17910,0,7828,0,0,30,0,0,1213,0,345843,3920551,0,5907505,0,0,0,0,0,0,0,0,0,0,0,0,0,465704,679,0,0,364638,0,0,0,0,0,0,10659077,5835000,1165000,0,111466,0,17770543,6487558,421819,0,103,0,0,5140495,482163,256442,546594,135334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107600,0,275858,0,285001,1298519,0,0,29003,47,0,23724,525000,194874,16220503,111466,16331969
160714800100,Chateaugay Central School District,Franklin,Central,06/30/2020,12,451,218884961,9782650,2423673,0,447991,796728,0,9224,0,0,0,0,0,0,0,0,0,0,53599,0,0,0,0,0,0,0,0,0,47022,0,0,0,0,0,0,0,0,0,0,0,72416,37305,830,57828,0,0,2864,0,0,41406,0,524411,4515297,5812,9643219,0,0,0,0,0,0,0,0,0,0,0,0,0,568887,13800,0,0,240995,0,0,0,0,0,0,14988010,6302740,0,0,69004,0,21359754,4197054,482799,0,4372,0,0,6585038,414171,287731,610265,179472,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154212,0,330788,0,370394,2161735,0,0,41262,707,0,240922,1040091,241898,17343891,69004,17412895
100732800100,Chatham Central School District,Columbia,Central,06/30/2020,12,971,1499881361,7880958,21276140,0,1183872,685,0,45481,0,0,0,0,0,0,0,0,0,0,98615,0,0,0,0,0,1537,0,0,0,44973,0,0,0,0,0,0,7837,0,0,0,0,0,217905,14080,127346,0,0,0,3277,0,63831,0,483995,23569574,0,7937590,0,0,0,0,0,0,0,0,0,0,0,0,0,507933,0,0,0,370939,0,0,0,0,0,0,32386036,0,0,0,647591,0,33033627,8676417,899467,0,892,0,0,13215594,1234612,966478,2043681,311093,0,41249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548442,0,908692,0,1089460,5968294,0,0,97593,4877,0,94869,520000,248500,37157704,647591,37805295
060715000200,Chautauqua Lake Central School District,Chautauqua,Central,06/30/2020,12,706,1299512893,14275000,11521389,0,491611,1734,0,32162,0,0,0,0,0,0,0,0,0,0,1280838,0,0,0,0,0,0,0,0,0,14548,0,0,0,0,0,0,0,0,0,0,0,0,37462,152458,110333,0,0,0,0,0,433,0,233390,13876358,0,8764921,0,0,0,0,0,0,0,0,0,0,0,0,0,570762,26308,0,0,414171,0,0,0,0,0,0,23652520,0,0,0,2916544,0,26569064,2292905,684467,0,10716,0,0,9575060,956446,503358,1167883,238673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319195,0,628364,0,707872,2191417,0,11105,122115,4475,0,4998,2110000,728931,22274122,2916544,25190666
090915100100,Chazy Union Free School District,Clinton,Union Free,06/30/2020,12,455,245792682,4968236,4587867,0,607799,47864,0,1158,0,0,0,0,0,0,0,0,0,0,34811,0,0,0,0,0,0,0,0,0,2955,0,0,0,0,0,0,0,0,0,0,0,0,47822,0,40644,0,0,330,0,0,331020,0,173466,5875736,0,4767605,0,0,0,0,0,0,0,0,0,0,0,0,0,216480,6620,0,0,89301,0,0,0,0,0,0,10955742,1043236,0,0,34710,0,12033688,767631,213954,0,0,0,0,5325414,332385,208609,738797,95288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131511,0,289102,0,301512,2881341,0,-23,25663,0,0,4418,560000,213250,12104457,34710,12139167
140615200100,Cheektowaga Central School District,Erie,Independent Superintendent,06/30/2020,12,2138,1635469089,24122505,22184530,0,2940146,324276,0,3857,0,0,2623853,0,0,0,0,0,0,0,148376,0,0,0,0,0,0,0,0,0,10785,0,0,0,0,0,0,0,0,0,0,0,0,69426,409460,49448,0,0,105,0,0,0,0,349432,29113694,0,18139719,0,0,0,0,0,0,0,0,0,0,0,0,0,1639150,24523,0,0,1169234,0,0,0,0,0,0,50086320,0,0,0,1212927,0,51299247,5416716,675865,0,49818,0,0,25441066,2441112,1397861,3514088,564903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574528,0,1443728,0,1496916,5682887,0,0,193864,0,0,676409,1753666,954556,52277983,1212927,53490910
140615200200,Cheektowaga-Maryvale Union Free School District,Erie,Independent Superintendent,06/30/2020,12,2087,1330907127,23763124,18041093,0,3340339,103860,0,28841,0,0,2348096,0,0,0,0,0,0,0,262329,0,0,0,0,0,0,0,0,0,4303,0,0,0,0,0,0,0,0,0,0,0,0,151870,305089,37201,0,0,0,0,0,1640,0,882574,25507235,0,20535491,0,0,0,0,0,0,0,0,0,0,0,0,0,1609715,35287,0,0,1064428,0,0,0,0,0,0,48752156,0,0,0,769617,0,49521773,13873513,998915,0,80722,0,11902,22184585,2144379,1677692,2552846,378978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489179,0,1375833,0,1410320,4660773,0,2945,113504,28479,0,436404,3274803,638416,56334188,769617,57103805
140615200900,Cheektowaga-Sloan Union Free School District,Erie,Independent Superintendent,06/30/2020,12,1232,544938876,17900000,11706991,0,3590547,4460,0,8937,0,0,1604684,0,0,0,0,0,0,0,25991,0,0,0,0,0,0,0,0,0,1974,0,0,0,0,0,0,0,0,0,0,0,28739,263230,3098,44057,0,0,250,0,0,9674,0,364891,17657523,0,18448686,0,0,0,0,0,0,0,0,0,0,0,0,0,727365,14450,0,0,816407,0,0,0,0,0,0,37664431,0,0,0,221412,0,37885843,6300115,848602,0,7541,0,0,17445761,1861487,872602,2395495,388381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515186,0,1044748,0,1085778,3351967,0,19526,193176,1589,0,3302,1790000,658444,38783700,221412,39005112
030605100100,Chenango Forks Central School District,Broome,Independent Superintendent,06/30/2020,12,1340,504944191,21897000,9898141,0,2116077,0,0,20634,0,0,0,0,0,0,0,0,0,0,29493,0,0,0,0,0,0,0,0,0,0,0,0,0,35647,0,0,0,0,0,0,0,0,104400,199172,165177,0,0,0,0,0,4375,0,817767,13390883,0,20683036,0,0,0,0,0,0,0,0,0,0,0,0,0,764249,0,0,0,496126,0,0,0,0,0,0,35334294,0,550000,0,211944,0,36096238,4238102,953188,0,3144,0,0,15063876,2086914,885049,1985571,737750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264561,0,852933,0,895941,6291209,0,2290,103428,10066,0,297309,2916000,1135608,38722939,211942,38934881
030623500100,Chenango Valley Central School District,Broome,Independent Superintendent,06/30/2020,12,1648,706675388,26443956,16474335,0,3380454,202727,0,31731,0,0,0,0,0,0,0,0,0,0,135356,0,0,0,0,0,0,0,0,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,1592668,238,219091,0,0,86219,0,0,1609,0,833272,22958901,0,18678401,0,0,0,0,0,0,0,0,0,0,0,0,0,997249,0,0,0,610116,0,0,0,0,0,0,43244667,8696000,1259477,0,137365,0,53337509,8949459,1432323,0,922,0,0,19778115,2827156,1227296,1469588,705146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419451,0,993913,0,1130033,7606381,0,0,201765,4099,0,186980,4307677,651239,51896245,137365,52033610
360715600100,Cherry Valley-Springfield Central School District,Otsego,Central,06/30/2020,12,422,437723426,6647641,4820177,0,487862,0,0,28383,0,0,0,0,0,0,0,0,0,0,61636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19750,0,23697,0,0,0,0,-10630,35632,250,29706,0,0,4534,0,0,830,0,306455,5768782,0,7931547,0,0,0,0,0,0,0,0,0,0,0,0,0,340123,12337,0,0,234501,0,0,0,0,0,0,14287290,0,222410,0,1350079,0,15859779,2672185,421021,0,0,0,0,5643941,454092,271762,896507,105447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151945,0,344503,0,380318,2788750,0,0,65602,800,0,44725,867410,274066,15384574,1350079,16734653
330915700100,Chester Union Free School District,Orange,Union Free,06/30/2020,12,986,801411445,16735000,16990623,0,1226878,681848,0,38237,0,0,0,0,0,0,0,0,0,0,597805,0,0,0,0,0,0,0,0,0,4613,0,0,0,0,0,0,0,0,0,0,0,1056,8901,309194,107176,0,0,236488,0,0,5500,0,200581,20408900,0,8149347,0,0,0,0,0,0,0,0,0,0,0,0,0,374298,13720,0,0,220418,0,0,0,0,0,0,29166683,0,0,0,1740450,0,30907133,2361822,887052,0,60998,0,0,15063320,1278662,741200,1443103,290012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187824,0,825429,0,797972,3278095,0,0,149977,0,101300,80795,1195000,663575,29406136,1740450,31146586
250681600100,Chittenango Central School District,Madison,Independent Superintendent,06/30/2020,12,1904,872218991,26443462,15248901,0,2936500,4983,0,52043,0,0,0,0,0,0,0,0,0,0,18410,0,0,0,0,0,0,0,0,0,10558,0,0,0,61198,0,0,0,0,0,0,0,0,198811,49261,229121,0,0,27149,0,0,7495,0,600725,19445155,0,19676403,0,0,0,0,0,0,0,0,0,0,0,0,0,810279,15680,0,0,563418,0,0,0,0,0,0,40510935,0,374888,0,284791,0,41170614,11939507,824867,0,0,0,0,17566907,1824451,1335611,2858478,596839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814441,0,1245678,0,1469654,7422703,66520,32019,278970,12583,0,51824,1887075,741783,50969910,284791,51254701
260671400100,Churchville-Chili Central School District,Monroe,Independent Superintendent,06/30/2020,12,3751,1649952968,46027000,31651370,0,5620786,352156,0,2181,0,0,3940496,0,0,0,0,0,0,0,221001,0,0,0,0,0,0,0,0,0,1300,0,0,0,0,2560,0,0,0,0,0,0,0,4930916,58008,397840,0,0,38844,0,0,9850,0,1143601,48370909,0,42468158,0,0,0,0,0,0,0,0,0,0,0,0,0,1462854,0,0,0,657997,0,0,0,0,0,0,92959918,16772000,570000,13680000,7821729,0,131803647,17205827,1817980,0,3108,0,0,36567576,3550257,2046154,5669602,866375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32304,0,0,2393,0,0,0,0,0,0,0,0,0,0,0,1352442,0,2203519,0,2636548,10866529,0,82610,362774,6638,0,368446,20950000,1649773,108240855,7852086,116092941
110716200100,Cincinnatus Central School District,Cortland,Central,06/30/2020,12,514,227042067,12945000,3291447,0,572029,0,0,7019,0,0,0,0,0,0,0,0,0,0,26605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11330,0,55724,0,0,152889,0,0,3180,0,276726,4396949,0,12521016,0,0,0,0,0,0,0,0,0,0,0,0,0,393803,14647,0,0,404116,0,0,0,0,0,0,17730531,180000,0,0,119376,0,18029907,983376,632064,0,0,0,0,7306046,1032369,420861,645370,187433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135942,0,429402,0,467352,2192498,0,0,63966,155,0,81755,1786000,675476,17040065,119376,17159441
140616400100,Clarence Central School District,Erie,Independent Superintendent,06/30/2020,12,4228,3597591954,37473750,46243575,0,3187092,443673,0,959,0,0,5309572,0,0,0,0,0,0,0,130564,0,0,0,0,0,0,0,0,0,37037,0,0,0,37291,0,0,0,0,0,0,0,0,188129,13000,483592,0,0,8637,0,0,832,0,561964,56645917,0,26481903,0,0,0,0,0,0,0,0,0,0,0,0,0,1466225,42671,0,0,1060985,0,0,0,0,0,0,85697701,0,908750,0,1115641,0,87722092,6314687,1309228,0,9144,0,0,43435636,3579340,2098449,4256083,171080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230181,0,2871347,0,3160357,7102466,0,61937,511558,95946,0,40822,6693750,1842380,84784391,1115641,85900032
390616700100,Clarkstown Central School District,Rockland,Independent Superintendent,06/30/2020,12,7821,9119921797,51252073,155619147,0,11780123,338552,0,0,0,0,0,0,0,0,0,0,0,0,2415146,0,0,0,0,0,0,0,0,0,746665,0,0,0,527308,0,0,0,0,0,0,0,0,1171855,378996,1468223,0,0,93093,0,0,78435,0,747686,175365229,0,37382614,0,0,0,0,0,0,0,0,0,0,0,0,0,2532987,0,0,0,771017,0,0,0,0,0,0,216051847,0,0,0,8513757,0,224565604,26363901,3371448,0,509497,0,500000,113289611,6775459,9461826,8039787,2670922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32860,0,0,0,663780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3314372,0,8557411,0,9156604,21385443,0,504395,871795,148110,0,201826,5870479,1327552,223017078,8513757,231530835
140915200300,Cleveland Hill Union Free School District,Erie,Union Free,06/30/2020,12,1254,546466854,9675000,10129226,0,2654999,0,0,13192,0,0,1551581,0,0,0,0,0,0,0,92728,0,0,0,0,0,0,0,0,0,2211,0,0,0,0,0,0,0,0,0,0,0,0,110959,16125,266278,0,0,4464,0,0,28077,0,239920,15109760,0,16878676,0,0,0,0,0,0,0,0,0,0,0,0,0,808260,27722,0,0,709614,0,0,0,0,0,0,33534032,0,0,0,248778,0,33782810,5057919,787023,0,5378,0,0,15527769,1425965,790909,1501790,310361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240569,0,969568,0,993465,3150735,657,7201,170537,37313,0,322053,3250000,599249,35168561,248778,35417339
400717300100,Clifton-Fine Central School District,St. Lawrence,Central,06/30/2020,12,276,370074209,5996666,4002277,0,246419,0,0,5188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270936,6583,31707,0,0,0,0,0,5709,0,140620,4709439,0,5220544,0,0,0,0,0,0,0,0,0,0,0,0,0,257236,0,0,0,167931,0,0,0,0,0,0,10355150,1570000,78806,0,157083,0,12161039,3574269,543938,0,255,0,0,3542646,484497,321820,606764,75747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125402,0,237899,0,282106,2296918,0,1237,52541,760,0,259162,438806,70976,12915883,157083,13072966
300644100100,Clinton Central School District,Oneida,Independent Superintendent,06/30/2020,12,1258,668025205,21132726,13598845,0,2097503,0,0,11201,0,0,0,0,0,0,0,0,0,0,4650,0,0,0,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,414196,48422,9750,0,0,23473,0,0,500390,0,422118,17134712,0,12365675,0,0,0,0,0,0,0,0,0,0,0,0,0,656435,10778,0,0,20665,0,0,0,0,0,0,30188265,13190000,2000000,0,47977,0,45426242,10998744,718122,0,0,0,0,13188698,1020020,837383,985352,619113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216484,0,840310,0,836473,4390517,2306,7813,43741,10630,15645,29524,2967373,505377,38233625,50470,38284095
540731200100,Clyde-Savannah Central School District,Wayne,Central,06/30/2020,12,754,261804207,29502896,3942000,0,1018569,52198,0,14265,0,0,344002,0,0,0,0,0,0,0,14428,0,0,0,0,0,0,0,0,0,4493,0,0,0,0,71958,0,0,0,0,0,0,8194,333069,0,15195,0,0,8807,0,0,7,0,398283,6225468,0,15081936,0,0,0,0,0,0,0,0,0,0,0,0,0,1008052,16457,0,0,585205,0,0,0,0,0,0,22917118,0,0,0,1109952,0,24027070,13785204,956486,0,0,0,0,11360832,1424656,354300,1234309,276182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72069,0,0,0,3323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220547,0,527273,0,622543,2682154,0,0,105867,30399,0,259696,930000,427005,35272845,1109952,36382797
060717700100,Clymer Central School District,Chautauqua,Central,06/30/2020,12,414,311488634,3567000,4258145,0,406209,0,0,16009,0,0,0,0,0,0,0,0,0,0,184565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,3107,50554,0,0,0,0,0,0,0,80832,5000138,0,5838400,0,0,0,0,0,0,0,0,0,0,0,0,0,382466,8043,0,0,155336,0,0,0,0,0,0,11384383,0,188123,0,13521,0,11586027,831433,369534,0,0,0,25,4812646,374833,218391,417305,137330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071,0,0,4000,0,0,0,0,0,0,0,0,0,0,0,136395,0,320024,0,353813,1624020,0,0,36453,2250,0,127511,1038123,116527,10921684,13521,10935205
