Muni Code,Entity Name,County,Class Description,Fiscal Year End Date,Months in Fiscal Period,Enrollment,Full Value,Debt Outstanding,Real Property Taxes,Special Assessments,Star Payments,Payments in Lieu of Taxes,Gain from Sale of Tax Acquired Property,Interest & Penalties,Miscellaneous Tax Items,Sales Tax,Sales Tax Distribution,Utilities Gross Receipts Tax,Miscellaneous Use Taxes,Franchises,Emergency Telephone System Surcharge,City Income Tax,Miscellaneous Non-Property Taxes,General Government Fees,Education Fees,Public Safety Fees,Health Fees,Transportation Fees,Social Service Fees,Economic Development Fees,Culture and Recreation Fees,Community Services Fees,Utility Fees,Sanitation Fees,Miscellaneous Fees,General Government Charges,Education Charges,Public Safety Charges,Health Charges,Transportation Charges,Social Services Charges,Culture and Recreation Charges,Community Services Charges,Utility Charges,Sanitation Charges,Debt Service Charges,Miscellaneous Intergovernmental Charges,Interest and Earnings,Rental of Property,Sale of Property,Fines,Forfeitures,Compensation for Loss,Library Grants from Local Governments,Miscellaneous Grants from Local Governments,Gifts,Employee Contributions,Miscellaneous Revenues,,State Aid - General Government,State Aid - Education,State Aid - Health,State Aid - Public Safety,State Aid - Transportation,State Aid - Social Services,State Aid - Economic Development,State Aid - Culture and Recreation,State Aid - Community Services,State Aid - Utilities,State Aid - Sanitation,Unrestricted State Aid,Miscellaneous State Aid,Mortgage Tax,Federal Aid - General Government,Federal Aid - Education,Federal Aid - Public Safety,Federal Aid - Health,Federal Aid - Transportation,Federal Aid - Social Services,Federal Aid - Economic Development,Federal Aid - Culture and Recreation,Federal Aid - Community Services,Federal Aid - Utilities,Federal Aid - Sanitation,Miscellaneous Federal Aid,,Sale of Obligations,BANS Redeemed from Appropriations,Miscellaneous Debt Proceeds,Transfers,Miscellaneous Other Sources,,Operations,Administration,County Distribution of Sales Tax,Miscellaneous General Government,Zoning and Planning,Judgements,Instruction,Instructional Support,Pupil Services,Education - Transportation,Student Activities,Community College,Miscellaneous Education,Public Safety Administration,Police,Fire Protection,Emergency Response,Correctional Services,Disaster Response,Homeland Security and Civil Defense,Miscellaneous Public Safety,Public Health Administration,Public Health Services,Mental Health Services,Environmental Services,Public Health Facilities,Miscellaneous Public Health,Highways,Highway Services to Other Govts,Bus Service,Airports,Rail Service,Waterways,Transportation Facilities,Transportation Ancillary,Miscellaneous Transportation,Public Facilities,Miscellaneous Social Services,Social Service Administration,Financial Assistance,Medicaid,Non-Medicaid Medical Assistance,Housing Assistance,Employment Services,Youth Services,Economic Development Administration,Development Infrastructure,Promotion,Economic Development Grants,Miscellaneous Economic Development,Recreation Services,Adult Recreation,Youth Recreation,Library,Miscellaneous Cultural and Recreation,Cultural Services,Constituent Services,Elder Services,Natural Resources,Student Census,Miscellaneous Community Services,Water,Electricity,Natural Gas,Steam,Sewer,Storm Sewer,Refuse and Garbage,Landfill Closures,Drainage,Miscellaneous Sanitation,Retirement - State/Local,Retirement - Police & Fire,Retirement - Teacher,LOSAP / Miscellaneous,Social Security,Medical Insurance,Disability Insurance,Life Insurance,Worker's Compensation,Unemployment Insurance,Union Benefits Program,Unclassified Employee Benefits,Debt Principal,Interest on Debt,Total Expenditures,,Total Expenditures and Other Uses
350514000000,Fulton City School District,Oswego,City Public School,06/30/2024,12,3067,1168694118,38379937,18296537,0,3110181,257498,0,141619,0,0,0,0,0,0,0,0,0,0,93170,0,0,0,0,0,0,0,0,0,673,0,0,0,0,0,0,0,0,0,0,0,0,366065,244535,81605,0,0,7371,0,0,25196,0,1270647,23895097,0,62115808,0,0,0,0,0,0,0,0,0,0,0,0,0,7095501,91043,0,0,2606426,0,0,0,0,0,0,95803875,11835000,385000,0,204764,0,108228639,12712041,1851405,0,59419,0,0,45413321,6172456,2819093,6564007,1056763,0,15726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097818,0,2858229,0,2939644,12108522,67445,2777,190897,5627,0,1314906,4128228,1214823,102593147,204764,102797911
410731400100,Galway Central School District,Saratoga,Central,06/30/2024,12,780,991645941,21675000,10817760,0,927104,51131,0,21855,0,0,0,0,0,0,0,0,0,0,130018,0,0,0,0,0,0,0,0,0,4337,0,0,0,0,0,0,0,0,0,0,0,0,655227,2619,138154,0,0,16586,0,0,16848,0,328463,13110102,0,12086503,0,0,0,0,0,0,0,0,0,0,0,0,0,1721233,24462,0,0,229738,0,0,0,0,0,0,27172038,0,0,0,790647,0,27962685,4116051,775529,0,0,0,3000,10427927,1492260,693117,1336804,349324,0,15459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261576,0,688680,0,726198,2819569,9614,0,87826,0,0,224601,1580000,951650,26559185,790647,27349832
540749400100,Gananda Central School District,Wayne,Central,06/30/2024,12,777,473242026,21404456,10152618,0,1142079,113554,0,11644,0,0,368644,0,0,0,0,0,0,0,-823,0,0,0,0,0,0,0,0,0,18721,0,0,0,0,0,0,0,0,0,0,0,16532,399528,0,153005,0,0,7844,0,0,202015,0,658074,13243435,0,14255034,0,0,0,0,0,0,0,0,0,0,0,0,0,854235,0,0,0,400935,0,0,0,0,0,0,28753639,900000,0,0,1506477,0,31160116,2708797,872968,0,0,0,0,12406593,1517857,776635,1729807,541523,0,8132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291300,0,895240,0,891437,3161314,0,4571,99013,11965,153528,51884,1810211,953806,28900065,1506477,30406542
280638601800,Garden City Union Free School District,Nassau,Independent Superintendent,06/30/2024,12,3939,8475729412,17053878,107024994,0,2194222,4379283,0,97122,0,0,0,0,0,0,0,0,0,0,30369,0,0,0,0,0,0,0,0,0,0,0,0,0,926503,10350,0,0,0,0,0,0,525938,2958929,10010,612317,0,0,45008,0,0,13517,0,1775520,120604082,0,11419735,0,0,0,0,0,0,0,0,0,0,0,0,0,1547978,0,0,0,316742,0,0,0,0,0,0,133888537,0,0,84959,8106902,0,142080398,17868240,2955877,0,0,0,450000,60409337,3079102,4492623,5764201,2410024,0,892546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9740,0,0,0,0,0,0,0,0,0,0,0,1814791,0,5016252,0,4883204,19630719,0,0,853588,18410,573189,789516,2808744,747631,135467734,8106902,143574636
370966000400,Garrison Union Free School District,Putnam,Union Free,06/30/2024,12,199,1266351466,7555000,10550033,0,170993,0,0,15261,0,0,0,0,0,0,0,0,0,0,133000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379341,3987,0,0,0,3332,0,0,55512,0,1088089,12399548,0,1255065,0,0,0,0,0,0,0,0,0,0,0,0,0,227921,10000,0,0,0,0,0,0,0,0,0,13892534,0,0,0,50367,0,13942901,875660,870067,0,6051,0,0,5858054,415761,297191,850975,66369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102381,0,319658,0,331440,1287710,0,0,25294,0,75713,0,455000,252075,12089399,50367,12139766
260631600100,Gates-Chili Central School District,Monroe,Independent Superintendent,06/30/2024,12,3573,2997473428,68982877,52817462,0,7197158,2948003,0,0,0,0,5110682,0,0,0,0,0,0,0,1183587,0,0,0,0,0,0,0,0,0,0,0,0,0,604801,0,0,37500,0,0,0,0,0,3831384,61571,383674,0,400,24214,0,0,13200,0,1607653,75821289,0,56827301,0,0,0,0,0,0,0,0,0,0,0,0,0,4154652,130716,0,0,2536426,0,0,0,0,0,0,139470384,1929330,0,0,13969000,0,155368714,13083249,2186696,0,10696,0,850000,61066228,4413601,4256544,7623399,1578352,0,273641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210223,0,0,0,0,0,213027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678482,0,3492217,0,3907778,17472062,1262,40699,636328,28241,0,290684,10849491,2241573,136404473,13969000,150373473
220709800100,General Brown Central School District,Jefferson,Central,06/30/2024,12,1296,1029861646,8929918,8444684,0,649206,99495,0,36527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23699,0,0,0,0,0,0,0,0,0,0,0,47975,723511,25380,120766,0,0,29263,0,0,5825,0,387567,10593898,0,17797274,0,0,0,0,0,0,0,0,0,0,0,0,0,1972462,0,0,0,749059,0,0,0,0,0,0,31112693,0,0,0,5730060,0,36842753,2120424,693364,0,7130,0,0,13682036,2001333,598061,1631289,377038,0,110796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406740,0,821621,0,898937,3952679,0,0,77192,900,0,283957,1634943,267803,29566243,5730060,35296303
020702500100,Genesee Valley Central School District,Allegany,Central,06/30/2024,12,477,268290438,18375000,2679811,0,413368,0,0,7003,0,0,0,0,0,0,0,0,0,0,243418,0,0,0,0,0,0,0,0,0,1010,0,0,0,0,52264,0,20086,0,0,0,0,0,86036,42977,40033,0,0,5329,0,0,0,0,268671,3860006,0,15018373,0,0,0,0,0,0,0,0,0,0,0,0,0,1621682,24975,0,0,612282,0,0,0,0,0,0,21137318,0,0,0,1106792,0,22244110,1954316,894506,0,0,0,0,8610797,1103750,517420,637947,378382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280675,0,516144,0,543924,2226994,12889,15084,35818,4729,0,295806,2195000,777031,21001212,1106792,22108004
240732000100,Geneseo Central School District,Livingston,Central,06/30/2024,12,846,871470149,19569707,11346627,0,698155,597801,0,21433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20841,0,0,0,0,0,0,0,0,653292,2700,73956,0,0,0,0,0,0,0,282187,13696992,0,11566245,0,0,0,0,0,0,0,0,0,0,0,0,0,1539363,19591,0,0,429543,0,0,0,0,0,0,27251734,0,308197,28982,708086,0,28296999,7870429,1055576,0,62686,0,0,12948198,918796,541297,1288722,726982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256932,0,822537,0,861643,2875781,1923,0,91449,3372,0,17500,1241247,1127872,32712942,708086,33421028
320515000000,Geneva City School District,Ontario,City Public School,06/30/2024,12,1934,1344194084,40399729,20368671,0,1966267,644650,0,60542,0,0,0,0,0,0,0,0,0,0,10699,0,0,0,0,0,0,0,0,0,0,0,0,0,36507,0,0,0,0,0,0,0,0,2230726,48142,103038,0,0,8345,0,0,12280,0,972102,26461969,0,40757314,0,0,0,0,0,0,0,0,0,0,0,0,0,7226280,0,0,0,1963176,0,0,0,0,0,0,76408739,975000,0,219633,676226,0,78279598,16408904,1856167,0,0,0,0,34499347,4761106,2743044,3164486,725519,0,5491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677145,0,1728277,0,1821627,7628489,0,750,291976,3306,0,806773,3652065,1995126,82769839,676226,83446065
500924002700,George Junior Republic Union Free School District,Tompkins,Union Free,06/30/2024,12,118,0,4663000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8177602,0,0,0,0,0,0,0,0,2642,0,89204,8269448,0,97257,0,0,0,0,0,0,0,0,0,0,0,0,0,533670,10000,0,0,0,0,0,0,0,0,0,8910375,0,0,0,0,0,8910375,707844,554140,0,0,0,0,5269066,258,175188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201625,0,383059,921399,12354,0,87972,0,0,224116,95290,111484,8743795,0,8743795
100732600200,Germantown Central School District,Columbia,Central,06/30/2024,12,446,1148949959,7685000,9890931,0,449399,0,0,32880,0,0,0,0,0,0,0,0,0,0,1225,0,0,0,0,0,0,0,0,0,1457,0,0,0,0,0,0,0,0,0,0,0,0,267494,0,35953,0,0,5602,0,0,46661,0,603409,11335011,0,5902773,0,0,0,0,0,0,0,0,0,0,0,0,0,420044,46792,0,0,243885,0,0,0,0,0,0,17948505,0,0,0,2117459,0,20065964,1567802,656526,0,0,0,0,7626837,666573,711676,1326431,209480,0,20766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89468,0,633638,0,589826,2796318,0,0,50425,601,0,30946,335000,519072,17831385,2117459,19948844
360710600100,Gilbertsville-Mount Upton Central School District,Otsego,Central,06/30/2024,12,313,256795722,2400000,2391360,0,308840,0,0,11256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351915,12000,17141,0,0,0,0,0,0,0,181356,3273868,0,7916755,0,0,0,0,0,0,0,0,0,0,0,0,0,901608,10000,0,0,225817,0,0,0,0,0,0,12328048,0,0,0,467096,0,12795144,1204061,700413,0,851,0,0,5233863,531976,184056,1082053,108368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178241,0,293999,0,333892,1411155,0,0,39719,0,17335,59366,899667,157484,12436999,467096,12904095
430732900100,Gilboa-Conesville Central School District,Schoharie,Central,06/30/2024,12,263,831090759,1974255,6695221,0,250795,15681,0,13448,0,0,0,0,0,0,0,0,0,0,33658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1852,0,22566,0,0,0,0,0,398992,0,21813,0,0,0,0,0,9814,0,333250,7797090,0,4277281,0,0,0,0,0,0,0,0,0,0,0,0,0,578264,9313,0,0,184452,0,0,0,0,0,0,12846400,0,0,0,204831,0,13051231,906123,522714,0,0,0,0,4399660,704681,244027,796540,176970,0,85213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126898,0,308453,0,323858,2094821,0,0,39811,1291,0,48132,254255,44869,11078316,204831,11283147
280516000000,Glen Cove City School District,Nassau,City Public School,06/30/2024,12,3082,5010064499,14868894,72033003,0,3220777,5191896,0,241785,0,0,0,1438621,0,0,0,0,0,0,172493,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,1162807,23230,0,0,0,101656,0,0,10000,0,1406198,85002591,0,29604286,0,0,0,0,0,0,0,0,0,0,0,0,0,5599177,60151,0,0,1953244,0,0,0,0,0,0,122219449,410080,0,0,4417567,0,127047096,26433372,2310244,0,947961,0,0,58665230,4180945,3203587,6642028,1115010,0,316780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124846,0,4092875,0,3748073,13999378,3250,4944,536996,56102,0,91729,815384,507032,128808621,4417567,133226188
520517000000,Glens Falls City School District,Warren,City Public School,06/30/2024,12,1923,1563069708,33650000,21885691,0,1592243,278420,0,67010,0,0,0,0,0,0,0,0,0,0,1541489,0,0,0,0,0,0,0,0,0,4220,0,0,0,98975,0,0,0,0,0,0,0,0,1122082,10850,45008,0,0,4770,0,0,1563,0,815430,27467751,0,24230546,0,0,0,0,0,0,0,0,0,0,0,0,0,3418383,32952,0,0,1301339,0,0,0,0,0,0,56450971,0,0,0,5698294,0,62149265,14471375,1230696,0,18249,0,0,29961836,3183465,1984046,1891879,982985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568936,0,1925568,0,1925349,5697006,0,0,141218,0,0,438970,1957551,370406,66749535,5698294,72447829
521069701800,Glens Falls Common School District,Warren,Common,06/30/2024,12,143,264348531,45000,3079811,0,105457,0,0,6536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943,0,0,0,0,1563,0,0,2148,0,207701,3404159,0,2254119,0,0,0,0,0,0,0,0,0,0,0,0,0,803668,20423,0,0,104033,0,0,0,0,0,0,6586402,0,0,0,106896,0,6693298,495855,260197,0,0,0,0,3292567,139156,101498,60074,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37849,0,135985,0,138708,585705,0,0,9966,627,0,0,45000,3893,5312080,106896,5418976
170518000000,Gloversville City School District,Fulton,City Public School,06/30/2024,12,2330,903718402,63527636,13535415,0,2203342,0,0,38053,0,0,0,721176,0,0,0,0,0,0,18793,0,0,0,0,0,0,0,0,0,100196,0,0,0,0,0,0,0,0,0,0,0,0,1728777,387874,118370,0,0,2235,0,0,24867,0,3263288,22142386,0,54856633,0,0,0,0,0,0,0,0,0,0,0,0,0,11603003,0,0,0,2573481,0,0,0,0,0,0,91175503,0,2285000,0,122254,0,93582757,12877083,864925,0,0,0,0,44639798,3570767,1683342,3903606,608914,0,65454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544272,0,2075446,0,1816866,8605044,0,0,245755,9881,289590,465939,7414418,2425499,92106599,122254,92228853
320633200100,Gorham-Middlesex Central School District,Ontario,Independent Superintendent,06/30/2024,12,1009,1547629199,25915000,15286929,0,1050026,217970,0,27330,0,0,0,0,0,0,0,0,0,0,400211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833861,231122,102241,0,0,320808,0,0,10175,0,417794,18898467,0,18953896,0,0,0,0,0,0,0,0,0,0,0,0,0,3095488,45763,0,0,861767,0,0,0,0,0,0,41855381,0,0,0,737625,0,42593006,5231664,1049939,0,0,0,0,18061456,1900308,1047660,2773454,556191,0,14989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615968,0,1040482,0,1222651,5304320,0,0,156778,6244,0,460435,2309892,1151167,42925762,737625,43663387
330733300100,Goshen Central School District,Orange,Central,06/30/2024,12,2763,3426080884,23285000,52486594,0,2016683,1223411,0,100036,0,0,0,0,0,0,0,0,0,0,142551,0,0,0,0,0,0,0,0,0,27859,0,0,0,425210,0,0,0,0,0,0,0,0,2052055,9682,798419,0,0,76754,0,0,26309,0,1676727,61062290,0,31652680,0,0,0,0,0,0,0,0,0,0,0,0,0,5804293,2138,0,0,783247,0,0,0,0,0,0,99304648,0,0,0,2140059,0,101444707,14690200,1894972,0,136900,0,0,43464728,3952378,3127301,4082678,1471156,0,514643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122439,0,3031408,0,3294521,11409575,0,2125,504888,17097,745441,1577742,1470000,601144,97111336,2140059,99251395
400633400100,Gouverneur Central School District,St. Lawrence,Independent Superintendent,06/30/2024,12,1370,621479907,15705000,6098382,0,826848,64270,0,29419,0,0,0,0,0,0,0,0,0,0,199143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34794,0,0,0,0,0,1353449,25269,71143,0,0,1060,0,0,6353,0,862139,9572269,0,33735241,0,0,0,0,0,0,0,0,0,0,0,0,0,5354895,58054,0,0,1186685,0,0,0,0,0,0,49907144,0,0,0,10876425,0,60783569,4373662,858229,0,473,0,0,19507186,2957343,956434,2643335,576296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491673,0,810944,0,992009,5926046,0,0,89384,0,35196,1111402,1470000,858750,43660791,10876425,54537216
040665300100,Gowanda Central School District,Cattaraugus,Independent Superintendent,06/30/2024,12,1018,543374878,17840000,4544831,0,763015,5527,0,9122,0,0,1068174,0,0,0,0,0,0,0,22991,0,0,0,0,0,0,0,0,0,26329,0,0,0,0,0,0,0,0,0,0,0,2903831,759398,400,126894,0,0,2654,0,0,0,0,331461,10564627,0,27462596,0,0,0,0,0,0,0,0,0,0,0,0,0,5540647,40192,0,0,872949,0,0,0,0,0,0,44481011,0,0,0,111645,0,44592656,3820435,821524,0,69712,0,0,17206362,1871752,1198323,2378857,445898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465525,0,1100726,0,1153180,3066877,0,0,154776,3668,199661,776644,1315000,1173208,37222128,111645,37333773
140633700100,Grand Island Central School District,Erie,Independent Superintendent,06/30/2024,12,2763,2987021270,41142000,36804478,0,2858644,14107,0,0,0,0,4644009,0,0,0,0,0,0,0,191563,0,0,0,0,0,0,0,0,0,79162,0,0,0,23770,0,0,0,0,0,0,0,0,1168566,11594,715850,0,0,22661,0,0,44815,0,311028,46890247,53250,26581442,0,0,0,0,0,0,0,0,0,0,0,0,0,3035744,33213,0,0,992044,0,0,0,0,0,0,77585940,1350000,0,0,221748,0,79157688,5383816,1387023,0,253993,0,0,32883691,2733229,2248036,3219976,940763,0,177198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933236,0,2507936,0,2660603,8140090,0,0,361325,10979,0,727406,4757753,1802711,71135527,221748,71357275
530733900100,Granville Central School District,Washington,Central,06/30/2024,12,976,582034874,10705000,5130914,0,692850,0,0,16805,0,0,0,0,0,0,0,0,0,0,901177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748151,11526,91100,0,0,0,0,0,13799,0,417793,8024115,0,22175491,0,0,0,0,0,0,0,0,0,0,0,0,0,2088870,20201,0,0,872753,0,0,0,0,0,0,33181430,0,0,56660,118882,0,33356972,2779494,923269,0,2107,0,0,12004030,1614482,1260360,1574242,462181,0,129118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318742,0,704724,0,879914,3813098,0,0,122054,4581,0,495441,1830398,728712,29646947,118882,29765829
280659700700,Great Neck Union Free School District,Nassau,Independent Superintendent,06/30/2024,12,6579,22361170000,53594837,225877671,0,3645228,7314272,0,249263,0,0,0,0,0,0,0,0,0,0,5739093,0,0,0,0,0,0,0,0,0,0,0,0,0,117081,5100,0,0,0,0,0,0,0,6256503,878024,2319697,0,0,276203,0,0,53056,0,4761547,257492738,0,16445728,0,0,0,0,0,0,0,0,0,0,0,0,0,3832155,349390,0,0,1604042,346960,0,0,0,0,0,280071013,0,0,0,14062198,0,294133211,43896206,4123846,0,0,0,0,129441007,9963174,9990389,16548574,3075359,0,1164345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279627,0,0,0,0,0,0,817272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3313411,0,11047567,0,10239403,30796756,0,66902,1285346,23158,2454878,3703326,3652183,2067719,287950448,14062198,302012646
260634100100,Greece Central School District,Monroe,Independent Superintendent,06/30/2024,12,10877,6637421860,95369000,107729513,0,14585515,2652000,0,0,0,0,13492309,0,0,0,0,0,0,0,756797,0,0,0,0,0,0,0,0,0,1176156,0,0,0,1293664,0,0,0,0,0,0,0,0,8399607,167321,1123022,0,0,429412,0,0,292994,0,2906572,155004882,0,160965096,0,0,0,0,0,0,0,0,0,0,0,0,0,20208070,255095,0,0,7608446,0,0,0,0,0,0,344041589,3194000,325000,247590,28674650,0,376482829,46415138,5010039,0,1602,0,6987,143945976,11468652,8200502,23998146,3453599,0,427446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3929127,0,9230364,0,10024198,34173751,34731,46027,1189184,76352,0,3506005,13605127,4420184,324052745,28674650,352727395
010634500100,Green Island Union Free School District,Albany,Independent Superintendent,06/30/2024,12,235,246790214,2319200,3828182,0,181817,187330,0,47369,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,3297,0,0,0,0,0,0,0,250,0,71568,4320504,0,3946681,0,0,0,0,0,0,0,0,0,0,0,0,0,1601311,20000,0,0,41080,0,0,0,0,0,0,9929576,1614200,45000,78658,40070,0,11707504,1080041,564175,0,4263,0,0,5537090,328793,280495,557779,59660,0,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66871,0,337919,0,338102,794744,0,0,0,8239,0,92312,312222,87739,10451119,40070,10491189
