CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,ES924,"Net Assets  Unrestricted Deficit",GL,,,"",8096305.63,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,ES97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",67067.41,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,ES99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",350520,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW101,"Land",GL,,,"",21500,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW102,"Buildings",GL,,,"",1183274.01,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW1028,"Special Assessments Ad Valorem",REVENUE,Real Property Taxes and Assessments,Special Assessments,"",476156.3,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW104,"Machinery and Equipment",GL,,,"",1058351.26,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW105,"Construction Work In Progress",GL,,,"",1876432.35,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW106,"Infrastructure",GL,,,"",10534253.78,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW112,"Accumulated  Depreciation Buildings",GL,,,"",-827850.72,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW114,"Accumulated  Depreciation Machinery and Equipment",GL,,,"",-511043.26,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW116,"Accumulated  Depreciation Infrastructure",GL,,,"",-2411838.92,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW19944,"Depreciation",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",311275.37,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW200,"Cash",GL,,,"",622920.45,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW201,"Cash In Time Deposits",GL,,,"",2811438.65,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW2140,"Metered Water Sales",REVENUE,Charges for Services,Utility Fees,"",3351595.34,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW2142,"Unmetered Water Sales",REVENUE,Charges for Services,Utility Fees,"",1248.73,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW2144,"Water Service Charges",REVENUE,Charges for Services,Utility Fees,"",670,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW2148,"Interest and Penalties on Water Rents",REVENUE,Charges for Services,Utility Fees,"",113715.39,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW230,"Cash Special Reserves",GL,,,"",3625214.15,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",293202.18,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW2410,"Rental of Real Property",REVENUE,Use and Sale of Property,Rental Of Property,"",550000,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW2421,"Lease Payments Collected",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",462131,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW2440,"Rental Other",REVENUE,Use and Sale of Property,Rental Of Property,"",1664474.34,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW2665,"Sales of Equipment",REVENUE,Use and Sale of Property,Sale Of Property,"",5454,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW2701,"Refunds of Prior Year Expenditures",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",2346.01,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",22913.3,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW350,"Water Rents Receivable",GL,,,"",1476065.62,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW380,"Accounts Receivable",GL,,,"",396.71,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW381,"Accrued Interest Receivable",GL,,,"",11132.99,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW3989,"State Aid Other Home and Community Service",REVENUE,State Aid,State Aid - Community Services,"",1655685,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW440,"Due from Other Governments",GL,,,"",696036.09,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW454,"Leases Receivable",GL,,,"",1906445,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW495,"Deferred Outflow of Resources",GL,,,"",2185,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW496,"Deferred Outflow of Resources  Pensions",GL,,,"",517887,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW4989,"Federal Aid Other Home and Community Services",REVENUE,Federal Aid,Federal Aid - Community Services,"",50085.92,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW600,"Accounts Payable",GL,,,"",900028.41,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW628,"Bonds Payable",GL,,,"",2109500,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW629,"Bond Interest and Matured Bonds Payable",GL,,,"",3490,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW630,"Due To Other Funds",GL,,,"",35706.29,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW638,"Net Pension Liability  Proportionate Share",GL,,,"",506169,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW651,"Accrued Interest Payable",GL,,,"",23781.9,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW683,"Other Post Employment Benefits",GL,,,"",17271,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW687,"Compensated Absences",GL,,,"",267121.72,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW688,"Other Liabilities",GL,,,"",20955.72,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW691,"Deferred Inflow Of Resources",GL,,,"",1912865,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW697,"Deferred Inflow of Resources  Pensions",GL,,,"",279831,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW8021,"Fund Balance - Beginning of Year",FBNP,,,"",14634775.36,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",14634775.36,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW8029,"Fund Balance - End of Year",FBNP,,,"",16516080.82,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW83101,"Water Administration",EXPENDITURE,Utilities,Water,"Personal Services",284866.6,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW83104,"Water Administration",EXPENDITURE,Utilities,Water,"Contractual",2888471.3,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW83108,"Water Administration",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",133763.03,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW83201,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Personal Services",574204.59,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW83204,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Contractual",1086002.15,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW83208,"Water Source of Supply, Power and Pumping",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",116796.72,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW83401,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Personal Services",326381.09,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW83404,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Contractual",262851.38,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW83408,"Water Transportation and Distribution",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",64545.57,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW920,"Net Assets Invested in Capital Assets Net of Related Debt",GL,,,"",8810088,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW921,"Net Assets Restricted for Capital Projects",GL,,,"",3620839.15,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW924,"Net Assets  Unrestricted Deficit",GL,,,"",4085152.97,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",51626.25,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,EW99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",667588,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H16202,"Operation of Plant",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",6449358.23,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H201,"Cash In Time Deposits",GL,,,"",6393350.9,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",530086.2,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H3501,"State Aid Consolidated Highway Aid",REVENUE,State Aid,State Aid - Transportation,"",28157.54,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H3589,"State Aid Other Transportation",REVENUE,State Aid,State Aid - Transportation,"",1387.5,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H3897,"State Aid Culture and Recreation Capital Projects",REVENUE,State Aid,State Aid - Culture And Recreation,"",234007.05,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H4097,"Federal Aid Capital Projects",REVENUE,Federal Aid,Miscellaneous Federal Aid,"",143834.72,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H410,"Due from State and Federal Government",GL,,,"",302713.71,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H4597,"Federal Aid Transportation Capital Projects",REVENUE,Federal Aid,Federal Aid - Transportation,"",6440,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H4997,"Federal Aid Other Home and Community Services Capital Projects",REVENUE,Federal Aid,Federal Aid - Community Services,"",89586.15,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",189432.32,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H51102,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",8050,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H51122,"Permanent Improvements Highway",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",22396.55,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H51822,"Street Lighting",EXPENDITURE,Transportation,Transportation Ancillary,"Equipment and Capital Outlay",1614152.65,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H54102,"Sidewalks",EXPENDITURE,Transportation,Transportation Ancillary,"Equipment and Capital Outlay",528.4,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H56802,"Transportation, Other",EXPENDITURE,Transportation,Miscellaneous Transportation,"Equipment and Capital Outlay",89919.43,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H600,"Accounts Payable",GL,,,"",464421.11,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H626,"Bond Anticipation Notes Payable",GL,,,"",14160000,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H71102,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",14225,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H71802,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",295198.8,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H8021,"Fund Balance - Beginning of Year",FBNP,,,"",-571685.76,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",-571685.76,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H8029,"Fund Balance - End of Year",FBNP,,,"",-7928354.17,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H917,"Unassigned Fund Balance",GL,,,"",-7928356.5,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,H97307,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",85770.83,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,K101,"Land",GL,,,"",1134886.36,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,K102,"Buildings",GL,,,"",10415312.2,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,K104,"Machinery and Equipment",GL,,,"",9492805.02,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,K105,"Construction Work In Progress",GL,,,"",11572432,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,K106,"Infrastructure",GL,,,"",26229283.99,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,K112,"Accumulated  Depreciation Buildings",GL,,,"",-5848788.97,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,K114,"Accumulated  Depreciation Machinery and Equipment",GL,,,"",-5328881.36,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,K116,"Accumulated  Depreciation Infrastructure",GL,,,"",-11718962.59,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,K124,"Intangible Lease Asset - Machinery and Equipment",GL,,,"",423574,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,K134,"Accumulated Amortization, Intangible Lease Asset - Machinery and Equipment",GL,,,"",-215882,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,MS17104,"Self Insurance, Administration",EXPENDITURE,General Government,Administration,"Contractual",124254.19,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,MS200,"Cash",GL,,,"",32563.34,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,MS201,"Cash In Time Deposits",GL,,,"",1282574.51,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,MS230,"Cash Special Reserves",GL,,,"",1701295.85,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,MS2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",151207.53,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,MS2680,"Insurance Recoveries",REVENUE,Other Local Revenues,Compensation For Loss,"",367425.5,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,MS2709,"Employees Contributions",REVENUE,Other Local Revenues,Employee Contributions,"",3784.6,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,MS2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",117638.98,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,MS380,"Accounts Receivable",GL,,,"",30708.3,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,MS381,"Accrued Interest Receivable",GL,,,"",5221.61,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,MS5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",3917586,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,MS600,"Accounts Payable",GL,,,"",326,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,MS601,"Accrued Liabilities",GL,,,"",283664.4,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,MS8021,"Fund Balance - Beginning of Year",FBNP,,,"",2391647.95,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,MS8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",2391647.95,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,MS8029,"Fund Balance - End of Year",FBNP,,,"",2768374.28,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,MS90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",67135.03,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,MS90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",3989527.06,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,MS923,"Net Assets  Restricted for Other Purposes",GL,,,"",1701295.85,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,MS924,"Net Assets  Unrestricted Deficit",GL,,,"",1067077.36,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,PN201,"Cash In Time Deposits",GL,,,"",15000,2025-12-31
2025,180204000000,City of Batavia,City,Genesee,2024-04-01,2025-03-31,PN8021,"Fund Balance - Beginning of Year",FBNP,,,"",15000,2025-12-31
