CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,H3597,"State Aid Transportation Capital Grants",REVENUE,State Aid,State Aid - Transportation,"",622571,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,H391,"Due From Other Funds",GL,,,"",98500,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,H4097,"Federal Aid Capital Projects",REVENUE,Federal Aid,Miscellaneous Federal Aid,"",231550,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,H440,"Due from Other Governments",GL,,,"",601418,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,H51972,"Highway Capital Project",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",1197420,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,H5731,"BANS Redeemed from Appropriations",REVENUE,Proceeds of Debt,Bans Redeemed From Appropriations,"",0,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,H600,"Accounts Payable",GL,,,"",232217,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,H626,"Bond Anticipation Notes Payable",GL,,,"",2160000,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,H69892,"Economic Development, Other",EXPENDITURE,Economic Development,Miscellaneous Economic Development,"Equipment and Capital Outlay",65000,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,H8012,"Prior Period Adjustment OR Change in Accounting Principle - Increase in Fund Balance",FBNP,,,"",20,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,H8021,"Fund Balance - Beginning of Year",FBNP,,,"",1016160,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,H8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",1016180,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,H8029,"Fund Balance - End of Year",FBNP,,,"",362909,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,H89892,"Home and Community Services, Other",EXPENDITURE,Community Services,Miscellaneous Community Services,"Equipment and Capital Outlay",245073,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,H915,"Assigned Unappropriated Fund Balance",GL,,,"",362909,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,H97306,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",0,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,K101,"Land",GL,,,"",0,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,K102,"Buildings",GL,,,"",0,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,K103,"Improvements Other Than Buildings",GL,,,"",0,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,K104,"Machinery and Equipment",GL,,,"",0,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,K105,"Construction Work In Progress",GL,,,"",0,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,K106,"Infrastructure",GL,,,"",0,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,K117,"Accumulated  Depreciation Other Capital Assets",GL,,,"",0,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,L200,"Cash",GL,,,"",66975,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,L2082,"Library Charges",REVENUE,Charges for Services,Culture And Recreation Fees,"",2873,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,L2450,"Commissions",REVENUE,Use and Sale of Property,Sale Of Property,"",4809,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,L2670,"Sale of Instructional Supplies",REVENUE,Use and Sale of Property,Sale Of Property,"",3739,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,L2705,"Gifts and Donations",REVENUE,Other Local Revenues,Gifts,"",75,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,L2760,"Library System Grant",REVENUE,Other Local Revenues,Library Grants From Local Governments,"",5344,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,L480,"Prepaid Expenses",GL,,,"",1853,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,L5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",200000,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,L600,"Accounts Payable",GL,,,"",1940,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,L601,"Accrued Liabilities",GL,,,"",1064,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,L687,"Compensated Absences",GL,,,"",1827,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,L74101,"Library",EXPENDITURE,Culture and Recreation,Library,"Personal Services",84331,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,L74104,"Library",EXPENDITURE,Culture and Recreation,Library,"Contractual",80379,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,L8021,"Fund Balance - Beginning of Year",FBNP,,,"",52949,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,L8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",52949,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,L8029,"Fund Balance - End of Year",FBNP,,,"",63997,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,L806,"Not In Spendable Form",GL,,,"",1853,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,L90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",4985,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,L90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",6430,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,L90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",5000,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,L90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",24667,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,L915,"Assigned Unappropriated Fund Balance",GL,,,"",62144,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,TA200,"Cash",GL,,,"",93381,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,TA785,"Other Funds",GL,,,"",93381,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,W628,"Bonds Payable",GL,,,"",9242949,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,W631,"Due To Other Governments",GL,,,"",396008,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,W637,"Due to Employees Retirement System",GL,,,"",0,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,W638,"Net Pension Liability  Proportionate Share",GL,,,"",3933327,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,W683,"Other Post Employment Benefits",GL,,,"",18283432,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,W686,"Judgments and Claims Payable",GL,,,"",1781670,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,W687,"Compensated Absences",GL,,,"",1859922,2025-12-31
2017,010209000000,City of Cohoes,City,Albany,2017-01-01,2017-12-31,W689,"Other Long Term Debt",GL,,,"",1096409,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A1001,"Real Property Taxes",REVENUE,Real Property Taxes and Assessments,Real Property Taxes,"",6865485.75,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A1081,"Other Payments In Lieu of Taxes",REVENUE,Other Real Property Tax Items,Payments In Lieu Of Taxes,"",753221.9,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A1090,"Interest and Penalties on Real Prop Taxes",REVENUE,Other Real Property Tax Items,Interest And Penalties,"",52717.36,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A1110,"Sales and Use Tax",REVENUE,Sales and Use Tax,Sales Tax,"",3724881.5,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A1130,"Utilities Gross Receipts Tax",REVENUE,Sales and Use Tax,Utilities Gross Receipts Tax,"",128314.35,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A1230,"Treasurer Fees",REVENUE,Charges for Services,General Government Fees,"",7695.55,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A12301,"Municipal Executive",EXPENDITURE,General Government,Administration,"Personal Services",199596.28,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A12304,"Municipal Executive",EXPENDITURE,General Government,Administration,"Contractual",17495.81,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A1255,"Clerk Fees",REVENUE,Charges for Services,General Government Fees,"",23787.6,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A1289,"Other General Departmental Income",REVENUE,Charges for Services,General Government Fees,"",15186.99,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A13251,"Treasurer",EXPENDITURE,General Government,Administration,"Personal Services",275503.76,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A13252,"Treasurer",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",8627.91,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A13254,"Treasurer",EXPENDITURE,General Government,Administration,"Contractual",154581.16,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A13551,"Assessment",EXPENDITURE,General Government,Administration,"Personal Services",116269.87,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A13552,"Assessment",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",771.28,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A13554,"Assessment",EXPENDITURE,General Government,Administration,"Contractual",10797.72,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A14101,"Clerk",EXPENDITURE,General Government,Administration,"Personal Services",161248.54,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A14102,"Clerk",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",769.83,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A14104,"Clerk",EXPENDITURE,General Government,Administration,"Contractual",7590.42,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A14901,"Public Works Administration",EXPENDITURE,General Government,Operations,"Personal Services",276834.68,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A14902,"Public Works Administration",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",5605.96,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A14904,"Public Works Administration",EXPENDITURE,General Government,Operations,"Contractual",157981.3,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A1520,"Police Fees",REVENUE,Charges for Services,Public Safety Fees,"",1900.25,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A16401,"Central Garage",EXPENDITURE,General Government,Operations,"Personal Services",130173.15,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A16402,"Central Garage",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",4724.72,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A16404,"Central Garage",EXPENDITURE,General Government,Operations,"Contractual",235183.48,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A1721,"Parking Lots and Garages (Non Taxable)",REVENUE,Charges for Services,Transportation Fees,"",166205.77,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",149207.68,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A19891,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Personal Services",44499.96,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A19894,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",264407.19,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A200,"Cash",GL,,,"",881132,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A2001,"Park and Recreational Charges",REVENUE,Charges for Services,Culture And Recreation Fees,"",168203.47,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A201,"Cash In Time Deposits",GL,,,"",4157991,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A210,"Petty Cash",GL,,,"",600,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A2130,"Refuse and Garbage Charges",REVENUE,Charges for Services,Sanitation Fees,"",242992.6,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A230,"Cash Special Reserves",GL,,,"",4516418,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",4785.3,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A2410,"Rental of Real Property",REVENUE,Use and Sale of Property,Rental Of Property,"",33014.52,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A2440,"Rental Other",REVENUE,Use and Sale of Property,Rental Of Property,"",96427.5,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A2540,"Bingo Licenses",REVENUE,Charges for Services,General Government Fees,"",30,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A2544,"Dog Licenses",REVENUE,Charges for Services,General Government Fees,"",6713,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A2555,"Building and Alteration Permits",REVENUE,Charges for Services,Community Services Fees,"",92431.9,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A2590,"Permits Other",REVENUE,Charges for Services,Community Services Fees,"",23007.5,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A260,"Taxes Receivable Overdue",GL,,,"",5938.18,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A2610,"Fines and Forfeited Bail",REVENUE,Other Local Revenues,Fines,"",257186.74,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A2650,"Sales of Scrap and Excess Materials",REVENUE,Use and Sale of Property,Sale Of Property,"",3726.27,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A2665,"Sales of Equipment",REVENUE,Use and Sale of Property,Sale Of Property,"",350,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A2680,"Insurance Recoveries",REVENUE,Other Local Revenues,Compensation For Loss,"",7449.85,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A2701,"Refunds of Prior Year Expenditures",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",558,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A2705,"Gifts and Donations",REVENUE,Other Local Revenues,Gifts,"",6400,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A2709,"Employees Contributions",REVENUE,Other Local Revenues,Employee Contributions,"",190159.36,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",466589.34,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A2801,"Interfund Revenues",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",239512.25,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A290,"City School Taxes Receivable",GL,,,"",22867.8,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A3001,"State Aid Revenue Sharing",REVENUE,State Aid,Unrestricted State Aid,"",1499556,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A3005,"State Aid Mortgage Tax",REVENUE,State Aid,Mortgage Tax,"",178288.78,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A3021,"State Aid Court Facilities",REVENUE,State Aid,State Aid - General Government,"",15918,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A3089,"State Aid Other",REVENUE,State Aid,Miscellaneous State Aid,"",55128.96,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A31201,"Police",EXPENDITURE,Public Safety,Police,"Personal Services",1844498.47,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A31202,"Police",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",22511.18,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A31204,"Police",EXPENDITURE,Public Safety,Police,"Contractual",142297.67,2025-12-31
2017,460210000000,City of Corning,City,Steuben,2016-07-01,2017-06-30,A3389,"State Aid Other Public Safety",REVENUE,State Aid,State Aid - Public Safety,"",93191.33,2025-12-31
