CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,ES921,"Net Assets Restricted for Capital Projects",GL,,,"",2544870,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,ES922,"Net Assets  Restricted for Debt",GL,,,"",98687,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,ES924,"Net Assets  Unrestricted Deficit",GL,,,"",1449225,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,ES97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",149114,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW101,"Land",GL,,,"",40736,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW102,"Buildings",GL,,,"",11286170,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW104,"Machinery and Equipment",GL,,,"",2320054,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW105,"Construction Work In Progress",GL,,,"",357725,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW106,"Infrastructure",GL,,,"",9589767,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW112,"Accumulated  Depreciation Buildings",GL,,,"",-5674995,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW114,"Accumulated  Depreciation Machinery and Equipment",GL,,,"",-1565386,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW116,"Accumulated  Depreciation Infrastructure",GL,,,"",-7554985,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",29382,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW19504,"Taxes and Assessments on Municipal Property",EXPENDITURE,General Government,Operations,"Contractual",197056,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW19894,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",274239,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW19944,"Depreciation",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",592436,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW200,"Cash",GL,,,"",2185078,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW2140,"Metered Water Sales",REVENUE,Charges for Services,Utility Fees,"",3199936,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW2144,"Water Service Charges",REVENUE,Charges for Services,Utility Fees,"",8112,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW2148,"Interest and Penalties on Water Rents",REVENUE,Charges for Services,Utility Fees,"",34964,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",3241,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW2410,"Rental of Real Property",REVENUE,Use and Sale of Property,Rental Of Property,"",9600,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW2665,"Sales of Equipment",REVENUE,Use and Sale of Property,Sale Of Property,"",23890,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW2680,"Insurance Recoveries",REVENUE,Other Local Revenues,Compensation For Loss,"",1617,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",18448,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW350,"Water Rents Receivable",GL,,,"",755698,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW383,"Unbilled Receivables",GL,,,"",104745,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW480,"Prepaid Expenses",GL,,,"",37977,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW496,"Deferred Outflow of Resources  Pensions",GL,,,"",111993,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW600,"Accounts Payable",GL,,,"",56869,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW601,"Accrued Liabilities",GL,,,"",50263,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW628,"Bonds Payable",GL,,,"",5528300,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW638,"Net Pension Liability  Proportionate Share",GL,,,"",75180,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW651,"Accrued Interest Payable",GL,,,"",7867,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW683,"Other Post Employment Benefits",GL,,,"",80445,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW687,"Compensated Absences",GL,,,"",90319,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW691,"Deferred Inflow Of Resources",GL,,,"",0,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW8012,"Prior Period Adjustment OR Change in Accounting Principle - Increase in Fund Balance",FBNP,,,"",388,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW8021,"Fund Balance - Beginning of Year",FBNP,,,"",6045555,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",6045943,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW8029,"Fund Balance - End of Year",FBNP,,,"",6105334,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW83201,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Personal Services",358566,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW83204,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Contractual",438134,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW83208,"Water Source of Supply, Power and Pumping",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",211932,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW83401,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Personal Services",338378,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW83404,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Contractual",151609,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW83408,"Water Transportation and Distribution",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",192400,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW920,"Net Assets Invested in Capital Assets Net of Related Debt",GL,,,"",3611494,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW921,"Net Assets Restricted for Capital Projects",GL,,,"",985172,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW922,"Net Assets  Restricted for Debt",GL,,,"",72738,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW924,"Net Assets  Unrestricted Deficit",GL,,,"",1435930,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",166285,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,EW99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",290000,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H13804,"Fiscal Agents Fees",EXPENDITURE,General Government,Administration,"Contractual",14513,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H19402,"Purchase of Land/Right of Way",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",235000,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H19972,"General Government",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",144797,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H200,"Cash",GL,,,"",969252,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",223,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H2705,"Gifts and Donations",REVENUE,Other Local Revenues,Gifts,"",51150,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H2710,"Premium on Obligations",REVENUE,Use and Sale of Property,Interest And Earnings,"",23024,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H31972,"Law Enforcement",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",125942,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H34972,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Equipment and Capital Outlay",110192,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H3501,"State Aid Consolidated Highway Aid",REVENUE,State Aid,State Aid - Transportation,"",210799,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H3597,"State Aid Transportation Capital Grants",REVENUE,State Aid,State Aid - Transportation,"",3446,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H3989,"State Aid Other Home and Community Service",REVENUE,State Aid,State Aid - Community Services,"",84630,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H410,"Due from State and Federal Government",GL,,,"",210799,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",1429722,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H51972,"Highway Capital Project",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",1292056,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H5710,"Serial Bonds",REVENUE,Proceeds of Debt,Sale Of Obligations,"",1613000,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H600,"Accounts Payable",GL,,,"",52661,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H71972,"Recreation",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",157223,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H8021,"Fund Balance - Beginning of Year",FBNP,,,"",-39933,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",-39933,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H8029,"Fund Balance - End of Year",FBNP,,,"",1127391,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H85972,"Drain and Storm ",EXPENDITURE,Sanitation,Drainage,"Equipment and Capital Outlay",168947,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H915,"Assigned Unappropriated Fund Balance",GL,,,"",1127391,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,H917,"Unassigned Fund Balance",GL,,,"",0,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,K101,"Land",GL,,,"",14871376,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,K102,"Buildings",GL,,,"",9065631,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,K104,"Machinery and Equipment",GL,,,"",7234749,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,K105,"Construction Work In Progress",GL,,,"",956830,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,K106,"Infrastructure",GL,,,"",56237562,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,K112,"Accumulated  Depreciation Buildings",GL,,,"",-5768891,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,K113,"Accumulated  Depreciation Improvements  Other than Buildings",GL,,,"",-3941634,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,K114,"Accumulated  Depreciation Machinery and Equipment",GL,,,"",-4005591,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,K116,"Accumulated  Depreciation Infrastructure",GL,,,"",-36545078,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,K496,"Deferred Outflow of Resources  Pensions",GL,,,"",938559,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,TA200,"Cash",GL,,,"",205472,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,TA720,"Group Insurance",GL,,,"",2206,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,TA730,"Guaranty & Bid Deposits",GL,,,"",185694,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,TA744,"Surplus From Tax Sales",GL,,,"",7754,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,TA785,"Other Funds",GL,,,"",9818,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,V13804,"Fiscal Agents Fees",EXPENDITURE,General Government,Administration,"Contractual",41394,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,V200,"Cash",GL,,,"",403389,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,V2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",725,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,V2710,"Premium on Obligations",REVENUE,Use and Sale of Property,Interest And Earnings,"",80432,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,V5050,"Interfund Transfer for Debt Services",REVENUE,Other Sources,Transfers,"",1350000,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,V5791,"Advanced Refunding Bonds",REVENUE,Proceeds of Debt,Sale Of Obligations,"",1988950,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,V600,"Accounts Payable",GL,,,"",145,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,V8021,"Fund Balance - Beginning of Year",FBNP,,,"",177952,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,V8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",177952,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,V8029,"Fund Balance - End of Year",FBNP,,,"",403244,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,V884,"Reserve For Debt",GL,,,"",403244,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,V97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",1001800,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,V97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",122848,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,V99914,"Repayments to Escrow Agent for Advance Refunding Bonds",EXPENDITURE,,,"Contractual",2028773,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,W628,"Bonds Payable",GL,,,"",5685850,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,W638,"Net Pension Liability  Proportionate Share",GL,,,"",485590,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,W683,"Other Post Employment Benefits",GL,,,"",234010,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,W687,"Compensated Absences",GL,,,"",648476,2025-12-31
2015,320208000000,City of Canandaigua,City,Ontario,2015-01-01,2015-12-31,W689,"Other Long Term Debt",GL,,,"",775000,2025-12-31
2015,010209000000,City of Cohoes,City,Albany,2015-01-01,2015-12-31,A1001,"Real Property Taxes",REVENUE,Real Property Taxes and Assessments,Real Property Taxes,"",7006132,2025-12-31
2015,010209000000,City of Cohoes,City,Albany,2015-01-01,2015-12-31,A10101,"Legislative Board",EXPENDITURE,General Government,Administration,"Personal Services",80437,2025-12-31
2015,010209000000,City of Cohoes,City,Albany,2015-01-01,2015-12-31,A1051,"Gain From Sale of Tax Acquired Property",REVENUE,Other Real Property Tax Items,Gain From Sale Of Tax Acquired Property,"",2000,2025-12-31
2015,010209000000,City of Cohoes,City,Albany,2015-01-01,2015-12-31,A1080,"Federal Payments In Lieu of Taxes",REVENUE,Other Real Property Tax Items,Payments In Lieu Of Taxes,"",30383,2025-12-31
2015,010209000000,City of Cohoes,City,Albany,2015-01-01,2015-12-31,A1081,"Other Payments In Lieu of Taxes",REVENUE,Other Real Property Tax Items,Payments In Lieu Of Taxes,"",714167,2025-12-31
2015,010209000000,City of Cohoes,City,Albany,2015-01-01,2015-12-31,A1090,"Interest and Penalties on Real Prop Taxes",REVENUE,Other Real Property Tax Items,Interest And Penalties,"",49360,2025-12-31
