CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,CL81601,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Personal Services",292221,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,CL81604,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Contractual",445186,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,CL90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",32633,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,CL90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",22355,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,CL90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",9072,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,CL90458,"Life Insurance",EXPENDITURE,Employee Benefits,Life Insurance,"Employee Benefits",281,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,CL90558,"Disability Insurance",EXPENDITURE,Employee Benefits,Disability Insurance,"Employee Benefits",453,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,CL90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",31780,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,CL917,"Unassigned Fund Balance",GL,,,"",-109232,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,CL99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",500,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,CM1289,"Other General Departmental Income",REVENUE,Charges for Services,General Government Fees,"",57645,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,CM200,"Cash",GL,,,"",42585,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,CM380,"Accounts Receivable",GL,,,"",2130,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,CM600,"Accounts Payable",GL,,,"",1798,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,CM630,"Due To Other Funds",GL,,,"",50937,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,CM691,"Deferred Inflow Of Resources",GL,,,"",3950,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,CM79891,"Culture And Recreation, Other",EXPENDITURE,Culture and Recreation,Miscellaneous Cultural And Recreation,"Personal Services",31355,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,CM79894,"Culture And Recreation, Other",EXPENDITURE,Culture and Recreation,Miscellaneous Cultural And Recreation,"Contractual",32740,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,CM8021,"Fund Balance - Beginning of Year",FBNP,,,"",-3121,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,CM8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",-3121,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,CM8029,"Fund Balance - End of Year",FBNP,,,"",-11970,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,CM90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",2399,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,CM917,"Unassigned Fund Balance",GL,,,"",-11970,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",118912,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX19894,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",569793,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX19898,"General Government Support, Other",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",26530,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX200,"Cash",GL,,,"",389684,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX210,"Petty Cash",GL,,,"",600,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX2140,"Metered Water Sales",REVENUE,Charges for Services,Utility Fees,"",3850880,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX2142,"Unmetered Water Sales",REVENUE,Charges for Services,Utility Fees,"",1494,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX2144,"Water Service Charges",REVENUE,Charges for Services,Utility Fees,"",935,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX2148,"Interest and Penalties on Water Rents",REVENUE,Charges for Services,Utility Fees,"",35168,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX2665,"Sales of Equipment",REVENUE,Use and Sale of Property,Sale Of Property,"",3792,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",5768,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX350,"Water Rents Receivable",GL,,,"",1215236,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX380,"Accounts Receivable",GL,,,"",9438,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX389,"Allowance For Receivables",GL,,,"",-6000,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX3991,"State Aid Water Capital Projects",REVENUE,State Aid,State Aid - Utilities,"",381876,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX410,"Due from State and Federal Government",GL,,,"",381876,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX480,"Prepaid Expenses",GL,,,"",2987,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",91103,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX600,"Accounts Payable",GL,,,"",126471,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX601,"Accrued Liabilities",GL,,,"",29967,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX630,"Due To Other Funds",GL,,,"",3834913,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX631,"Due To Other Governments",GL,,,"",374207,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX688,"Other Liabilities",GL,,,"",23748,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX8021,"Fund Balance - Beginning of Year",FBNP,,,"",-2415237,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",-2415237,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX8029,"Fund Balance - End of Year",FBNP,,,"",-2395484,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX806,"Not In Spendable Form",GL,,,"",2987,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX83104,"Water Administration",EXPENDITURE,Utilities,Water,"Contractual",16050,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX83201,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Personal Services",524420,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX83204,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Contractual",822934,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX83301,"Water Purification",EXPENDITURE,Utilities,Water,"Personal Services",87737,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX83302,"Water Purification",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",5625,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX83304,"Water Purification",EXPENDITURE,Utilities,Water,"Contractual",18097,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX83401,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Personal Services",369780,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX83404,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Contractual",130781,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX83502,"Common Water Supply",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",2623,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",124212,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",77167,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",38557,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX90458,"Life Insurance",EXPENDITURE,Employee Benefits,Life Insurance,"Employee Benefits",1468,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX90558,"Disability Insurance",EXPENDITURE,Employee Benefits,Disability Insurance,"Employee Benefits",1132,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",215391,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX90898,"Employee Benefits, Other (Specify)",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",16529,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX917,"Unassigned Fund Balance",GL,,,"",-2398472,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",723945,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",442217,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX97856,"Installment Purchase Debt",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",11807,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX97857,"Installment Purchase Debt",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",434,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,FX99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",5122,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",118911,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G19894,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",625000,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G19898,"General Government Support, Other",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",30409,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G200,"Cash",GL,,,"",106570,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G2120,"Sewer Rents",REVENUE,Charges for Services,Sanitation Fees,"",3715736,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G2128,"Interest and Penalties on Sewer Accounts",REVENUE,Charges for Services,Sanitation Fees,"",20233,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",420,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G2610,"Fines and Forfeited Bail",REVENUE,Other Local Revenues,Fines,"",114422,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G360,"Sewer Rents Receivable",GL,,,"",741726,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G380,"Accounts Receivable",GL,,,"",331283,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G389,"Allowance For Receivables",GL,,,"",-40000,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G480,"Prepaid Expenses",GL,,,"",3179,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",90000,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G600,"Accounts Payable",GL,,,"",124585,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G601,"Accrued Liabilities",GL,,,"",33847,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G630,"Due To Other Funds",GL,,,"",1685446,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G631,"Due To Other Governments",GL,,,"",442039,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G8021,"Fund Balance - Beginning of Year",FBNP,,,"",-660638,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",-660638,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G8029,"Fund Balance - End of Year",FBNP,,,"",-1143159,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G806,"Not In Spendable Form",GL,,,"",3179,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G81101,"Sewer Administration",EXPENDITURE,Sanitation,Sewer,"Personal Services",104806,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G81104,"Sewer Administration",EXPENDITURE,Sanitation,Sewer,"Contractual",16434,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G81301,"Sewage Treatment and Disposal",EXPENDITURE,Sanitation,Sewer,"Personal Services",809006,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G81304,"Sewage Treatment and Disposal",EXPENDITURE,Sanitation,Sewer,"Contractual",1542514,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",149651,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",93911,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",38557,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G90458,"Life Insurance",EXPENDITURE,Employee Benefits,Life Insurance,"Employee Benefits",1699,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G90558,"Disability Insurance",EXPENDITURE,Employee Benefits,Disability Insurance,"Employee Benefits",1698,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",217549,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G90898,"Employee Benefits, Other (Specify)",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",15194,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G917,"Unassigned Fund Balance",GL,,,"",-1146338,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",547579,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",94594,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G97856,"Installment Purchase Debt",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",14759,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G97857,"Installment Purchase Debt",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",543,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,G99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",518,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,H200,"Cash",GL,,,"",9256,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,H2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",39,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,H31202,"Police",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",107277,2025-12-31
2024,060212000000,City of Dunkirk,City,Chautauqua,2024-01-01,2024-12-31,H3991,"State Aid Water Capital Projects",REVENUE,State Aid,State Aid - Utilities,"",105857,2025-12-31
