CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A80101,"Zoning",EXPENDITURE,General Government,Zoning And Planning,"Personal Services",4060,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A8021,"Fund Balance - Beginning of Year",FBNP,,,"",10518534,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",10518534,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A8029,"Fund Balance - End of Year",FBNP,,,"",10065115,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A806,"Not In Spendable Form",GL,,,"",950012,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A81601,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Personal Services",709240,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A81604,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Contractual",892929,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A86861,"Community Development Administration",EXPENDITURE,Economic Development,Economic Development Administration,"Personal Services",235251,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A86864,"Community Development Administration",EXPENDITURE,Economic Development,Economic Development Administration,"Contractual",10449,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",325572,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A90158,"Police Retirement",EXPENDITURE,Employee Benefits,Retirement - Police & Fire,"Employee Benefits",1531300,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",723404,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",425101,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A90508,"Unemployment Insurance",EXPENDITURE,Employee Benefits,Unemployment Insurance,"Employee Benefits",697,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",3044777,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A914,"Assigned Appropriated Fund Balance",GL,,,"",1100000,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A915,"Assigned Unappropriated Fund Balance",GL,,,"",3082546,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A917,"Unassigned Fund Balance",GL,,,"",4932557,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",521275,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",166996,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A97886,"Leases",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",89831,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A97887,"Leases",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",11432,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",504218,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,A99509,"Transfers to Capital Projects Fund",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",2452758,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",31878,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX200,"Cash",GL,,,"",1226312,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX2140,"Metered Water Sales",REVENUE,Charges for Services,Utility Fees,"",1850486,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX2148,"Interest and Penalties on Water Rents",REVENUE,Charges for Services,Utility Fees,"",14695,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX2378,"Water Services Other Governments",REVENUE,Charges to Other Governments,Utility Charges,"",511560,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX2410,"Rental of Real Property",REVENUE,Use and Sale of Property,Rental Of Property,"",26883,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX2665,"Sales of Equipment",REVENUE,Use and Sale of Property,Sale Of Property,"",4012,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX350,"Water Rents Receivable",GL,,,"",627437,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX480,"Prepaid Expenses",GL,,,"",13704,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX600,"Accounts Payable",GL,,,"",13329,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX601,"Accrued Liabilities",GL,,,"",12786,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX687,"Compensated Absences",GL,,,"",930,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX8021,"Fund Balance - Beginning of Year",FBNP,,,"",1811401,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",1811401,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX8029,"Fund Balance - End of Year",FBNP,,,"",1840408,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX806,"Not In Spendable Form",GL,,,"",13704,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX83101,"Water Administration",EXPENDITURE,Utilities,Water,"Personal Services",71286,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX83104,"Water Administration",EXPENDITURE,Utilities,Water,"Contractual",21351,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX83204,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Contractual",2528,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX83301,"Water Purification",EXPENDITURE,Utilities,Water,"Personal Services",265220,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX83304,"Water Purification",EXPENDITURE,Utilities,Water,"Contractual",615864,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX83401,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Personal Services",293269,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX83402,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",147815,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX83404,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Contractual",164098,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",63442,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",48349,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",46151,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",157842,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX915,"Assigned Unappropriated Fund Balance",GL,,,"",1826704,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",297780,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",91756,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,FX99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",60000,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",30229,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G200,"Cash",GL,,,"",635149,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G2120,"Sewer Rents",REVENUE,Charges for Services,Sanitation Fees,"",1968697,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G2374,"Sewer Services Other Governments",REVENUE,Charges to Other Governments,Sanitation Charges,"",103835,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",50000,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G360,"Sewer Rents Receivable",GL,,,"",911218,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G391,"Due From Other Funds",GL,,,"",338872,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G480,"Prepaid Expenses",GL,,,"",9263,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",300000,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G5788,"Leases",REVENUE,Proceeds of Debt,Miscellaneous Debt Proceeds,"",534355,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G600,"Accounts Payable",GL,,,"",133200,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G601,"Accrued Liabilities",GL,,,"",4970,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G631,"Due To Other Governments",GL,,,"",319079,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G688,"Other Liabilities",GL,,,"",946542,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G8021,"Fund Balance - Beginning of Year",FBNP,,,"",150610,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",150610,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G8029,"Fund Balance - End of Year",FBNP,,,"",490711,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G806,"Not In Spendable Form",GL,,,"",9263,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G81102,"Sewer Administration",EXPENDITURE,Sanitation,Sewer,"Equipment and Capital Outlay",534355,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G81201,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Personal Services",235430,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G81204,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Contractual",73059,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G81304,"Sewage Treatment and Disposal",EXPENDITURE,Sanitation,Sewer,"Contractual",992358,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",39645,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",18091,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",30787,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",119374,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G915,"Assigned Unappropriated Fund Balance",GL,,,"",481448,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",200945,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",36539,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G97307,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",105000,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G97886,"Leases",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",62894,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G97887,"Leases",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",3312,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G97976,"Debt Service Other Government",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",62768,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,G99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",72000,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,H200,"Cash",GL,,,"",3925444,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,H2710,"Premium on Obligations",REVENUE,Use and Sale of Property,Interest And Earnings,"",21556,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,H2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",171871,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,H3597,"State Aid Transportation Capital Grants",REVENUE,State Aid,State Aid - Transportation,"",3001121,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,H380,"Accounts Receivable",GL,,,"",171871,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,H440,"Due from Other Governments",GL,,,"",1788569,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,H5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",2452758,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,H51972,"Highway Capital Project",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",13609,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,H5710,"Serial Bonds",REVENUE,Proceeds of Debt,Sale Of Obligations,"",995000,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,H600,"Accounts Payable",GL,,,"",2064774,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,H626,"Bond Anticipation Notes Payable",GL,,,"",4451979,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,H630,"Due To Other Funds",GL,,,"",38872,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,H8021,"Fund Balance - Beginning of Year",FBNP,,,"",930771,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,H8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",930771,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,H8029,"Fund Balance - End of Year",FBNP,,,"",-669739,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,H81202,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Equipment and Capital Outlay",940996,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,H89892,"Home and Community Services, Other",EXPENDITURE,Community Services,Miscellaneous Community Services,"Equipment and Capital Outlay",7288211,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,H917,"Unassigned Fund Balance",GL,,,"",-669739,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,K102,"Buildings",GL,,,"",49342469,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,K104,"Machinery and Equipment",GL,,,"",5502910,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,K108,"Net Pension Asset Proportionate Share",GL,,,"",406185,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,K124,"Intangible Lease Asset - Machinery and Equipment",GL,,,"",910724,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,L200,"Cash",GL,,,"",89491,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,L2082,"Library Charges",REVENUE,Charges for Services,Culture And Recreation Fees,"",1591,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,L2670,"Sale of Instructional Supplies",REVENUE,Use and Sale of Property,Sale Of Property,"",76,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,L2760,"Library System Grant",REVENUE,Other Local Revenues,Library Grants From Local Governments,"",16545,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,L480,"Prepaid Expenses",GL,,,"",4217,2025-12-31
2023,010209000000,City of Cohoes,City,Albany,2023-01-01,2023-12-31,L5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",204218,2025-12-31
