CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A1589,"Other Public Safety Departmental Income",REVENUE,Charges for Services,Public Safety Fees,"",593217.32,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A16201,"Operation of Plant",EXPENDITURE,General Government,Operations,"Personal Services",23527.45,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A16204,"Operation of Plant",EXPENDITURE,General Government,Operations,"Contractual",77200.65,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A16604,"Central Storeroom",EXPENDITURE,General Government,Operations,"Contractual",12360.57,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A16704,"Central Printing and Mailing",EXPENDITURE,General Government,Operations,"Contractual",22693.17,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A16802,"Central Data Processing",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",19060.75,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A16804,"Central Data Processing",EXPENDITURE,General Government,Operations,"Contractual",58451.12,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A1721,"Parking Lots and Garages (Non Taxable)",REVENUE,Charges for Services,Transportation Fees,"",21366,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",228331.43,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A19504,"Taxes and Assessments on Municipal Property",EXPENDITURE,General Government,Operations,"Contractual",12311.65,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A19894,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",74527.08,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A200,"Cash",GL,,,"",1198074.63,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A2001,"Park and Recreational Charges",REVENUE,Charges for Services,Culture And Recreation Fees,"",14280,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A210,"Petty Cash",GL,,,"",844.56,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A2110,"Zoning Fees",REVENUE,Charges for Services,Community Services Fees,"",38,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A2189,"Other Home and Community Services Income",REVENUE,Charges for Services,Community Services Fees,"",7000,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A2190,"Sale of Cemetery Lots",REVENUE,Charges for Services,Community Services Fees,"",1700,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A2192,"Charges For Cemetery Services",REVENUE,Charges for Services,Community Services Fees,"",25435,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A2210,"General Services Other Government",REVENUE,Charges to Other Governments,General Government Charges,"",99000,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",4915.49,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A2410,"Rental of Real Property",REVENUE,Use and Sale of Property,Rental Of Property,"",0,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A250,"Taxes Receivable Current",GL,,,"",841766.03,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A2545,"Licenses Other",REVENUE,Charges for Services,General Government Fees,"",14086.5,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A2555,"Building and Alteration Permits",REVENUE,Charges for Services,Community Services Fees,"",40908.5,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A2565,"Plumbing Permits",REVENUE,Charges for Services,Community Services Fees,"",2131,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A2590,"Permits Other",REVENUE,Charges for Services,Community Services Fees,"",6127,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A260,"Taxes Receivable Overdue",GL,,,"",761773.18,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A2610,"Fines and Forfeited Bail",REVENUE,Other Local Revenues,Fines,"",100595,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A2611,"Fines and Penalties Dog Cases",REVENUE,Other Local Revenues,Fines,"",61143.61,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A2650,"Sales of Scrap and Excess Materials",REVENUE,Use and Sale of Property,Sale Of Property,"",1806.14,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A2680,"Insurance Recoveries",REVENUE,Other Local Revenues,Compensation For Loss,"",39864.38,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A2701,"Refunds of Prior Year Expenditures",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",2616.31,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A2705,"Gifts and Donations",REVENUE,Other Local Revenues,Gifts,"",14061,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",30443.34,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A290,"City School Taxes Receivable",GL,,,"",1269929.45,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A300,"Taxes Receivable Pending",GL,,,"",58391.05,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A3001,"State Aid Revenue Sharing",REVENUE,State Aid,Unrestricted State Aid,"",1607009,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A3005,"State Aid Mortgage Tax",REVENUE,State Aid,Mortgage Tax,"",265407.3,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A3089,"State Aid Other",REVENUE,State Aid,Miscellaneous State Aid,"",210477.59,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A31201,"Police",EXPENDITURE,Public Safety,Police,"Personal Services",1820143.64,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A31202,"Police",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",6550.6,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A31204,"Police",EXPENDITURE,Public Safety,Police,"Contractual",427198.5,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A31891,"Traffic, Other",EXPENDITURE,Public Safety,Police,"Personal Services",151829.29,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A33101,"Traffic Control",EXPENDITURE,Public Safety,Police,"Personal Services",76362.91,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A33102,"Traffic Control",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",3483.5,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A33104,"Traffic Control",EXPENDITURE,Public Safety,Police,"Contractual",28555.04,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A3330,"State Aid Unified Court Budget Security Service",REVENUE,State Aid,State Aid - General Government,"",21779,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A34101,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Personal Services",2382143.07,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A34102,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Equipment and Capital Outlay",20687.32,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A34104,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Contractual",258716.34,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A3501,"State Aid Consolidated Highway Aid",REVENUE,State Aid,State Aid - Transportation,"",445688.24,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A35104,"Dog Control",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Contractual",25808.8,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A3589,"State Aid Other Transportation",REVENUE,State Aid,State Aid - Transportation,"",1755.26,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A36201,"Safety Inspection",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Personal Services",106022.04,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A36204,"Safety Inspection",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Contractual",3431.22,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A380,"Accounts Receivable",GL,,,"",111455.18,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A3820,"State Aid Youth Programs",REVENUE,State Aid,State Aid - Culture And Recreation,"",22971.77,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A391,"Due From Other Funds",GL,,,"",276976.59,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A40104,"Public Health",EXPENDITURE,Health,Public Health Administration,"Contractual",1200,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A410,"Due from State and Federal Government",GL,,,"",297500.24,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A440,"Due from Other Governments",GL,,,"",133586.18,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A445,"Inventory of Materials And Supplies",GL,,,"",14404.57,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A480,"Prepaid Expenses",GL,,,"",43719.65,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A51101,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Personal Services",105211.29,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A51104,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Contractual",42257.64,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A51122,"Permanent Improvements Highway",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",445694.03,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A51422,"Snow Removal",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",46884.46,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A51424,"Snow Removal",EXPENDITURE,Transportation,Highways,"Contractual",125054.85,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A51824,"Street Lighting",EXPENDITURE,Transportation,Transportation Ancillary,"Contractual",353080.71,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A54104,"Sidewalks",EXPENDITURE,Transportation,Transportation Ancillary,"Contractual",14022.32,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A56304,"Bus Operations",EXPENDITURE,Transportation,Bus Service,"Contractual",51386,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A600,"Accounts Payable",GL,,,"",501114.41,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A601,"Accrued Liabilities",GL,,,"",302482.16,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A630,"Due To Other Funds",GL,,,"",841766.03,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A631,"Due To Other Governments",GL,,,"",-100.99,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A637,"Due to Employees Retirement System",GL,,,"",1083345,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A64104,"Publicity",EXPENDITURE,Economic Development,Promotion,"Contractual",41200.17,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A661,"Due To City School Districts",GL,,,"",1137113.72,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A690,"Overpayments  and Clearing Account",GL,,,"",4.69,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A694,"Deferred Taxes",GL,,,"",309958.26,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A69891,"Economic Development, Other",EXPENDITURE,Economic Development,Miscellaneous Economic Development,"Personal Services",98594.98,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A69894,"Economic Development, Other",EXPENDITURE,Economic Development,Miscellaneous Economic Development,"Contractual",213167.24,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A70201,"Parks and Recreation Administration",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",148583.17,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A70202,"Parks and Recreation Administration",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",2115.03,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A70204,"Parks and Recreation Administration",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",52229.12,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A71104,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",16125.82,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A71401,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",268590.51,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A71402,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",378.99,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A71404,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",8813.6,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A71454,"Joint Recreation Projects",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",24194.33,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A71804,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",271842.11,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A72704,"Band Concerts",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",8532.5,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A73204,"Joint Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Contractual",7225,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A75101,"Historian",EXPENDITURE,Culture and Recreation,Cultural Services,"Personal Services",2128.88,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A75104,"Historian",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",244.4,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A75604,"Performing Arts, Other",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",11360.25,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A76104,"Programs for the Aging",EXPENDITURE,Culture and Recreation,Adult Recreation,"Contractual",18857.25,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A8021,"Fund Balance - Beginning of Year",FBNP,,,"",953847.58,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",953847.58,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A8029,"Fund Balance - End of Year",FBNP,,,"",832738.03,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A806,"Not In Spendable Form",GL,,,"",291869.27,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A81604,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Contractual",3924.25,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A81701,"Street Cleaning",EXPENDITURE,Transportation,Transportation Ancillary,"Personal Services",730923.04,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A81704,"Street Cleaning",EXPENDITURE,Transportation,Transportation Ancillary,"Contractual",7391.22,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A88101,"Cemetery",EXPENDITURE,Community Services,Constituent Services,"Personal Services",129355.6,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A88102,"Cemetery",EXPENDITURE,Community Services,Constituent Services,"Equipment and Capital Outlay",2550,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A88104,"Cemetery",EXPENDITURE,Community Services,Constituent Services,"Contractual",10623.3,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",1382606,2025-12-31
2013,520217000000,City of Glens Falls,City,Warren,2013-01-01,2013-12-31,A90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",521993.36,2025-12-31
