CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,A97896,"Long Term Debt, Other (Specify)",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",0,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,A97897,"Long Term Debt, Other (Specify)",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",0,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,A99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",207728,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,A99509,"Transfers to Capital Projects Fund",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",400000,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",21741,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX200,"Cash",GL,,,"",219477,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX2140,"Metered Water Sales",REVENUE,Charges for Services,Utility Fees,"",1831850,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX2378,"Water Services Other Governments",REVENUE,Charges to Other Governments,Utility Charges,"",219681,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX2410,"Rental of Real Property",REVENUE,Use and Sale of Property,Rental Of Property,"",36760,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX2665,"Sales of Equipment",REVENUE,Use and Sale of Property,Sale Of Property,"",7072,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX350,"Water Rents Receivable",GL,,,"",557963,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX480,"Prepaid Expenses",GL,,,"",24016,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX600,"Accounts Payable",GL,,,"",9956,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX601,"Accrued Liabilities",GL,,,"",38288,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX8021,"Fund Balance - Beginning of Year",FBNP,,,"",603763,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",603763,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX8029,"Fund Balance - End of Year",FBNP,,,"",753212,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX806,"Not In Spendable Form",GL,,,"",24016,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX83101,"Water Administration",EXPENDITURE,Utilities,Water,"Personal Services",60559,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX83104,"Water Administration",EXPENDITURE,Utilities,Water,"Contractual",33896,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX83202,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",0,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX83204,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Contractual",2860,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX83301,"Water Purification",EXPENDITURE,Utilities,Water,"Personal Services",182125,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX83304,"Water Purification",EXPENDITURE,Utilities,Water,"Contractual",298690,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX83401,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Personal Services",173940,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX83404,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Contractual",109860,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",63000,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",32088,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",68364,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",120070,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX915,"Assigned Unappropriated Fund Balance",GL,,,"",729196,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",600413,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",109378,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX97307,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",8930,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,FX99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",60000,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",21966,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G200,"Cash",GL,,,"",377655,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G2120,"Sewer Rents",REVENUE,Charges for Services,Sanitation Fees,"",1952358,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G2374,"Sewer Services Other Governments",REVENUE,Charges to Other Governments,Sanitation Charges,"",146007,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G2450,"Commissions",REVENUE,Use and Sale of Property,Sale Of Property,"",0,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G360,"Sewer Rents Receivable",GL,,,"",825291,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G3990,"State Aid Sewer Capital Projects",REVENUE,State Aid,State Aid - Sanitation,"",19972,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G480,"Prepaid Expenses",GL,,,"",19776,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G600,"Accounts Payable",GL,,,"",6178,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G601,"Accrued Liabilities",GL,,,"",772011,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G631,"Due To Other Governments",GL,,,"",308507,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G8021,"Fund Balance - Beginning of Year",FBNP,,,"",76297,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",76297,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G8029,"Fund Balance - End of Year",FBNP,,,"",136026,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G806,"Not In Spendable Form",GL,,,"",19776,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G81201,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Personal Services",172800,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G81204,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Contractual",436468,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G81304,"Sewage Treatment and Disposal",EXPENDITURE,Sanitation,Sewer,"Contractual",876684,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",32000,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",13293,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",45322,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",84180,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G915,"Assigned Unappropriated Fund Balance",GL,,,"",116250,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",177060,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",38797,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G97307,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",31271,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G97976,"Debt Service Other Government",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",37499,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G97977,"Debt Service Other Government",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",19268,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,G99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",72000,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H200,"Cash",GL,,,"",1197076,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",340543,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H34102,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Equipment and Capital Outlay",867606,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H3597,"State Aid Transportation Capital Grants",REVENUE,State Aid,State Aid - Transportation,"",1352325,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H380,"Accounts Receivable",GL,,,"",250000,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H3991,"State Aid Water Capital Projects",REVENUE,State Aid,State Aid - Utilities,"",366672,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H4097,"Federal Aid Capital Projects",REVENUE,Federal Aid,Miscellaneous Federal Aid,"",15000,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H440,"Due from Other Governments",GL,,,"",847966,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",400000,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H51972,"Highway Capital Project",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",3431562,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H5710,"Serial Bonds",REVENUE,Proceeds of Debt,Sale Of Obligations,"",0,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H5731,"BANS Redeemed from Appropriations",REVENUE,Proceeds of Debt,Bans Redeemed From Appropriations,"",0,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H5785,"Installment Purchase Debt",REVENUE,Proceeds of Debt,Sale Of Obligations,"",867606,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H600,"Accounts Payable",GL,,,"",1383182,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H626,"Bond Anticipation Notes Payable",GL,,,"",920000,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H630,"Due To Other Funds",GL,,,"",350000,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H69892,"Economic Development, Other",EXPENDITURE,Economic Development,Miscellaneous Economic Development,"Equipment and Capital Outlay",2032,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H8021,"Fund Balance - Beginning of Year",FBNP,,,"",1967747,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",1967747,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H8029,"Fund Balance - End of Year",FBNP,,,"",-358140,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H89892,"Home and Community Services, Other",EXPENDITURE,Community Services,Miscellaneous Community Services,"Equipment and Capital Outlay",1366833,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H915,"Assigned Unappropriated Fund Balance",GL,,,"",0,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H917,"Unassigned Fund Balance",GL,,,"",-358140,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,H97306,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",0,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,K102,"Buildings",GL,,,"",0,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,K104,"Machinery and Equipment",GL,,,"",0,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,L200,"Cash",GL,,,"",74532,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,L2082,"Library Charges",REVENUE,Charges for Services,Culture And Recreation Fees,"",2452,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,L2450,"Commissions",REVENUE,Use and Sale of Property,Sale Of Property,"",3467,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,L2670,"Sale of Instructional Supplies",REVENUE,Use and Sale of Property,Sale Of Property,"",2011,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,L2705,"Gifts and Donations",REVENUE,Other Local Revenues,Gifts,"",139,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,L2760,"Library System Grant",REVENUE,Other Local Revenues,Library Grants From Local Governments,"",4990,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,L480,"Prepaid Expenses",GL,,,"",3853,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,L5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",207728,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,L600,"Accounts Payable",GL,,,"",4314,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,L601,"Accrued Liabilities",GL,,,"",7620,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,L687,"Compensated Absences",GL,,,"",867,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,L74101,"Library",EXPENDITURE,Culture and Recreation,Library,"Personal Services",83089,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,L74104,"Library",EXPENDITURE,Culture and Recreation,Library,"Contractual",91245,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,L8021,"Fund Balance - Beginning of Year",FBNP,,,"",63579,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,L8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",63579,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,L8029,"Fund Balance - End of Year",FBNP,,,"",65584,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,L806,"Not In Spendable Form",GL,,,"",3853,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,L90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",8900,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,L90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",6548,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,L90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",5000,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,L90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",24000,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,L915,"Assigned Unappropriated Fund Balance",GL,,,"",61731,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,TA200,"Cash",GL,,,"",67998,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,TA785,"Other Funds",GL,,,"",67998,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,W628,"Bonds Payable",GL,,,"",8696976,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,W631,"Due To Other Governments",GL,,,"",369318,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,W638,"Net Pension Liability  Proportionate Share",GL,,,"",3092312,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,W683,"Other Post Employment Benefits",GL,,,"",34435179,2025-12-31
2019,010209000000,City of Cohoes,City,Albany,2019-01-01,2019-12-31,W685,"Installment Purchase Contract Debt",GL,,,"",787346,2025-12-31
